sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
534,69.0,-986.0,223.0,17.0,84.0,38.0
535,91.0,-985.0,200.0,-3.0,79.0,13.0
536,96.0,-981.0,201.0,-5.0,75.0,6.0
537,92.0,-990.0,188.0,-7.0,76.0,6.0
538,90.0,-979.0,196.0,6.0,71.0,4.0
539,95.0,-975.0,208.0,15.0,64.0,1.0
540,93.0,-994.0,182.0,16.0,65.0,-7.0
541,118.0,-970.0,219.0,107.0,64.0,67.0
542,228.0,-425.0,-1160.0,-1398.0,-312.0,636.0
543,211.0,-502.0,-1070.0,-1659.0,-156.0,592.0
544,197.0,-617.0,-973.0,-1895.0,-46.0,542.0
545,156.0,-747.0,-867.0,-2085.0,36.0,485.0
546,133.0,-841.0,-745.0,-2227.0,70.0,429.0
547,165.0,-957.0,-608.0,-2370.0,71.0,399.0
548,203.0,-1086.0,-449.0,-2493.0,94.0,370.0
549,222.0,-1200.0,-292.0,-2574.0,139.0,328.0
550,238.0,-1283.0,-140.0,-2615.0,184.0,275.0
551,255.0,-1395.0,-10.0,-2643.0,222.0,211.0
552,233.0,-1480.0,111.0,-2606.0,255.0,134.0
553,-84.0,-971.0,637.0,-951.0,-21.0,-77.0
554,-85.0,-770.0,404.0,2019.0,-815.0,-618.0
555,146.0,-884.0,570.0,1398.0,-747.0,-596.0
556,274.0,-882.0,414.0,1160.0,-565.0,-501.0
557,226.0,-904.0,151.0,965.0,-288.0,-378.0
558,25.0,-925.0,-31.0,849.0,-78.0,-267.0
559,57.0,-1007.0,-126.0,800.0,-52.0,-231.0
560,44.0,-1036.0,-137.0,848.0,-4.0,-212.0
561,-23.0,-1024.0,-143.0,940.0,51.0,-202.0
562,-81.0,-1039.0,-107.0,1029.0,50.0,-215.0
563,64.0,-943.0,193.0,527.0,-92.0,-305.0
564,95.0,-951.0,180.0,460.0,-47.0,-301.0
565,43.0,-975.0,167.0,400.0,17.0,-284.0
566,-24.0,-953.0,173.0,374.0,43.0,-286.0
567,20.0,-943.0,174.0,320.0,5.0,-287.0
568,83.0,-927.0,192.0,229.0,-55.0,-233.0
569,89.0,-978.0,142.0,124.0,-60.0,-162.0
570,46.0,-977.0,159.0,95.0,-53.0,-118.0
571,61.0,-970.0,169.0,87.0,-46.0,-122.0
572,65.0,-984.0,157.0,73.0,-18.0,-133.0
573,41.0,-993.0,154.0,75.0,19.0,-146.0
574,84.0,-974.0,163.0,55.0,108.0,-70.0
575,54.0,-983.0,171.0,46.0,113.0,-47.0
576,58.0,-1002.0,147.0,37.0,119.0,-52.0
577,57.0,-990.0,160.0,57.0,122.0,-60.0
578,59.0,-966.0,184.0,69.0,123.0,-66.0
579,67.0,-971.0,178.0,55.0,130.0,-68.0
580,93.0,-971.0,178.0,48.0,131.0,-57.0
581,76.0,-974.0,173.0,45.0,146.0,-34.0
582,54.0,-993.0,150.0,39.0,165.0,-27.0
583,43.0,-983.0,169.0,53.0,165.0,-31.0
584,64.0,-992.0,161.0,50.0,154.0,-37.0
585,66.0,-1007.0,170.0,39.0,187.0,-3.0
586,81.0,-984.0,183.0,64.0,191.0,-1.0
587,61.0,-996.0,200.0,76.0,210.0,6.0
588,80.0,-1001.0,184.0,83.0,231.0,0.0
589,76.0,-989.0,181.0,102.0,257.0,6.0
590,49.0,-984.0,188.0,117.0,275.0,17.0
591,45.0,-1001.0,182.0,128.0,279.0,13.0
592,61.0,-998.0,187.0,148.0,279.0,6.0
593,15.0,-1133.0,265.0,400.0,131.0,62.0
594,46.0,-1396.0,358.0,1256.0,46.0,-35.0
595,186.0,-1305.0,281.0,1786.0,35.0,-277.0
596,192.0,-1302.0,283.0,1915.0,118.0,-319.0
597,238.0,-1271.0,307.0,2035.0,184.0,-359.0
598,286.0,-1326.0,402.0,2118.0,273.0,-398.0
599,315.0,-1453.0,410.0,2245.0,398.0,-446.0
600,221.0,-1322.0,235.0,2481.0,618.0,-495.0
601,186.0,-1230.0,204.0,2571.0,675.0,-512.0
602,195.0,-1298.0,222.0,2549.0,712.0,-573.0
603,185.0,-1282.0,263.0,2639.0,763.0,-604.0
604,165.0,-1236.0,266.0,2725.0,813.0,-629.0
605,145.0,-1243.0,289.0,2733.0,843.0,-662.0
606,152.0,-1223.0,286.0,2751.0,846.0,-682.0
607,96.0,-1153.0,271.0,2792.0,913.0,-692.0
608,15.0,-1080.0,274.0,2811.0,964.0,-684.0
609,-28.0,-916.0,289.0,2836.0,938.0,-661.0
610,-118.0,-338.0,364.0,2650.0,800.0,-544.0
611,-164.0,-1070.0,124.0,-3600.0,-40.0,273.0
612,-24.0,-1479.0,414.0,-3533.0,-619.0,139.0
613,61.0,-1516.0,480.0,-3421.0,-790.0,88.0
614,191.0,-1554.0,503.0,-3302.0,-920.0,36.0
615,265.0,-1553.0,522.0,-3158.0,-967.0,-24.0
616,309.0,-1508.0,521.0,-3026.0,-964.0,-92.0
617,308.0,-1507.0,506.0,-2941.0,-937.0,-163.0
618,264.0,-1518.0,496.0,-2859.0,-898.0,-237.0
619,153.0,-1511.0,502.0,-2759.0,-848.0,-292.0
620,46.0,-1463.0,518.0,-2655.0,-825.0,-297.0
621,-26.0,-1436.0,533.0,-2593.0,-809.0,-258.0
622,-89.0,-1503.0,530.0,-2557.0,-776.0,-195.0
623,-70.0,-1077.0,983.0,-442.0,778.0,-312.0
624,-152.0,-1051.0,963.0,-228.0,782.0,-288.0
625,-229.0,-936.0,937.0,-24.0,721.0,-270.0
626,-315.0,-1016.0,860.0,72.0,607.0,-242.0
627,-388.0,-1103.0,800.0,233.0,426.0,-188.0
628,-606.0,-1113.0,731.0,554.0,188.0,61.0
629,-594.0,-406.0,649.0,810.0,-225.0,449.0
630,-404.0,-695.0,362.0,200.0,-515.0,387.0
631,-187.0,-1280.0,-529.0,2922.0,-312.0,-181.0
632,-296.0,-436.0,229.0,2875.0,-365.0,-348.0
633,140.0,-953.0,370.0,1845.0,-566.0,-402.0
634,332.0,-960.0,500.0,1538.0,-506.0,-296.0
635,338.0,-948.0,364.0,1361.0,-311.0,-170.0
636,207.0,-935.0,163.0,1198.0,-82.0,-51.0
637,31.0,-984.0,-15.0,1050.0,56.0,26.0
638,10.0,-1053.0,-103.0,970.0,59.0,29.0
639,-18.0,-998.0,-127.0,989.0,37.0,29.0
640,-44.0,-985.0,-75.0,976.0,25.0,24.0
641,-43.0,-964.0,79.0,926.0,-32.0,4.0
642,35.0,-955.0,151.0,453.0,49.0,-186.0
643,61.0,-973.0,190.0,237.0,92.0,-219.0
644,69.0,-960.0,210.0,227.0,128.0,-247.0
645,61.0,-954.0,202.0,203.0,179.0,-276.0
646,9.0,-958.0,181.0,169.0,220.0,-295.0
647,73.0,-959.0,192.0,122.0,182.0,-293.0
648,51.0,-964.0,191.0,78.0,163.0,-255.0
649,75.0,-981.0,168.0,49.0,133.0,-225.0
650,88.0,-970.0,186.0,44.0,98.0,-191.0
651,89.0,-969.0,192.0,33.0,89.0,-160.0
652,79.0,-977.0,188.0,18.0,88.0,-135.0
653,78.0,-988.0,176.0,16.0,92.0,-125.0
654,44.0,-984.0,179.0,27.0,99.0,-121.0
655,75.0,-996.0,158.0,27.0,79.0,-123.0
656,43.0,-993.0,171.0,40.0,67.0,-112.0
657,74.0,-990.0,169.0,48.0,51.0,-114.0
658,89.0,-973.0,190.0,20.0,52.0,-6.0
659,67.0,-967.0,202.0,32.0,95.0,47.0
660,71.0,-980.0,201.0,-23.0,205.0,3.0
661,51.0,-993.0,181.0,-22.0,232.0,-12.0
662,53.0,-1001.0,170.0,-8.0,233.0,-22.0
663,44.0,-983.0,180.0,17.0,205.0,-6.0
664,63.0,-998.0,169.0,22.0,165.0,11.0
665,60.0,-984.0,195.0,44.0,121.0,35.0
666,51.0,-988.0,200.0,55.0,116.0,47.0
667,36.0,-999.0,192.0,62.0,118.0,35.0
668,-18.0,-1257.0,300.0,562.0,308.0,309.0
669,-180.0,-1504.0,341.0,759.0,316.0,194.0
670,-299.0,-1284.0,298.0,1222.0,196.0,106.0
671,-154.0,-1145.0,252.0,1415.0,12.0,62.0
672,-72.0,-1248.0,288.0,1324.0,-42.0,5.0
673,-59.0,-1249.0,317.0,1332.0,-51.0,-10.0
674,-45.0,-1287.0,305.0,1410.0,-28.0,14.0
675,-90.0,-1000.0,360.0,1473.0,-36.0,-22.0
676,-27.0,-1235.0,312.0,1240.0,-139.0,-188.0
677,-14.0,-1124.0,327.0,1327.0,-167.0,-217.0
678,-43.0,-1094.0,337.0,1343.0,-175.0,-245.0
679,152.0,-1157.0,411.0,1913.0,516.0,-168.0
680,-42.0,-360.0,-437.0,-1877.0,274.0,351.0
681,-57.0,-443.0,-403.0,-2139.0,311.0,385.0
682,-26.0,-549.0,-367.0,-2369.0,325.0,414.0
683,35.0,-645.0,-306.0,-2534.0,347.0,393.0
684,85.0,-732.0,-222.0,-2666.0,397.0,330.0
685,68.0,-791.0,-135.0,-2769.0,465.0,268.0
686,-4.0,-838.0,-60.0,-2882.0,504.0,242.0
687,-46.0,-954.0,-26.0,-3019.0,460.0,252.0
688,-65.0,-1073.0,25.0,-3106.0,357.0,224.0
689,-105.0,-1175.0,117.0,-3145.0,235.0,121.0
690,-141.0,-1227.0,221.0,-3146.0,86.0,30.0
691,4.0,-1673.0,643.0,-2068.0,-503.0,65.0
692,30.0,-1150.0,1350.0,-820.0,-762.0,-106.0
693,-123.0,-573.0,332.0,2736.0,-371.0,-686.0
694,267.0,-613.0,512.0,2076.0,-370.0,-682.0
695,382.0,-717.0,410.0,1591.0,-122.0,-497.0
696,217.0,-956.0,219.0,1246.0,154.0,-278.0
697,-17.0,-1042.0,77.0,1136.0,247.0,-161.0
698,-29.0,-1042.0,48.0,1170.0,120.0,-150.0
699,31.0,-986.0,101.0,1245.0,0.0,-161.0
700,69.0,-942.0,144.0,1267.0,3.0,-156.0
701,46.0,-896.0,181.0,1225.0,82.0,-151.0
702,15.0,-885.0,196.0,1114.0,150.0,-137.0
703,70.0,-852.0,267.0,980.0,117.0,-127.0
704,16.0,-979.0,212.0,238.0,70.0,-129.0
705,18.0,-966.0,230.0,250.0,75.0,-152.0
706,7.0,-963.0,235.0,240.0,89.0,-170.0
707,37.0,-952.0,239.0,225.0,81.0,-180.0
708,29.0,-940.0,271.0,208.0,77.0,-174.0
709,22.0,-962.0,263.0,181.0,81.0,-182.0
710,20.0,-929.0,283.0,169.0,82.0,-199.0
711,19.0,-960.0,245.0,139.0,79.0,-214.0
712,82.0,-941.0,278.0,131.0,80.0,-57.0
713,67.0,-966.0,285.0,88.0,254.0,36.0
714,29.0,-938.0,299.0,93.0,275.0,44.0
715,-20.0,-929.0,306.0,88.0,274.0,34.0
716,-19.0,-933.0,305.0,74.0,242.0,12.0
717,14.0,-932.0,299.0,64.0,201.0,-4.0
718,40.0,-932.0,300.0,56.0,180.0,-4.0
719,31.0,-968.0,291.0,48.0,178.0,4.0
720,85.0,-977.0,283.0,61.0,164.0,11.0
721,63.0,-975.0,298.0,84.0,182.0,35.0
722,40.0,-998.0,295.0,97.0,208.0,40.0
723,35.0,-986.0,308.0,122.0,213.0,38.0
724,-12.0,-999.0,327.0,136.0,232.0,21.0
725,-34.0,-1006.0,317.0,141.0,236.0,-16.0
726,-12.0,-1026.0,296.0,150.0,201.0,-43.0
727,57.0,-1027.0,315.0,374.0,121.0,32.0
728,37.0,-1043.0,308.0,416.0,128.0,50.0
729,9.0,-1009.0,333.0,482.0,141.0,62.0
730,27.0,-1011.0,341.0,517.0,126.0,65.0
731,53.0,-1030.0,349.0,549.0,125.0,71.0
732,54.0,-1122.0,349.0,572.0,126.0,74.0
733,44.0,-1138.0,356.0,661.0,158.0,65.0
734,-34.0,-1183.0,358.0,744.0,200.0,46.0
735,29.0,-1227.0,366.0,830.0,160.0,48.0
736,233.0,-1111.0,386.0,1488.0,20.0,-265.0
737,-33.0,-244.0,308.0,761.0,493.0,-354.0
738,12.0,-216.0,206.0,486.0,469.0,-269.0
739,219.0,-115.0,-68.0,200.0,456.0,-261.0
740,195.0,29.0,-314.0,-220.0,717.0,-303.0
741,-104.0,-292.0,-262.0,-861.0,1039.0,-221.0
742,22.0,-496.0,-217.0,-1173.0,946.0,-138.0
743,-10.0,-382.0,-146.0,-1246.0,999.0,-137.0
744,1.0,-492.0,-152.0,-1463.0,1047.0,-48.0
745,-1.0,-453.0,-149.0,-1575.0,1087.0,37.0
746,19.0,-501.0,-158.0,-1744.0,1122.0,29.0
747,18.0,-512.0,-144.0,-1879.0,1171.0,4.0
748,-8.0,-549.0,-103.0,-2016.0,1233.0,26.0
749,6.0,-904.0,95.0,-2269.0,987.0,-201.0
750,49.0,-1020.0,160.0,-2309.0,880.0,-346.0
751,-8.0,-1105.0,232.0,-2324.0,873.0,-378.0
752,-71.0,-1187.0,307.0,-2296.0,856.0,-385.0
753,-133.0,-1210.0,370.0,-2216.0,820.0,-385.0
754,-194.0,-1208.0,414.0,-2136.0,765.0,-401.0
755,-251.0,-1228.0,449.0,-2086.0,683.0,-432.0
756,-275.0,-1237.0,484.0,-2040.0,577.0,-435.0
757,-263.0,-1253.0,523.0,-1996.0,478.0,-413.0
758,-209.0,-1115.0,592.0,-1164.0,696.0,-460.0
759,-313.0,-1119.0,617.0,-1142.0,640.0,-404.0
760,-368.0,-1174.0,633.0,-1092.0,554.0,-351.0
761,-410.0,-1289.0,653.0,-956.0,442.0,-314.0
762,-483.0,-1266.0,701.0,-647.0,293.0,-185.0
763,-465.0,-1220.0,729.0,-357.0,95.0,-87.0
764,-429.0,-1138.0,734.0,-117.0,-90.0,-87.0
765,-422.0,-1040.0,752.0,71.0,-250.0,-72.0
766,-441.0,-1017.0,771.0,150.0,-384.0,-17.0
767,63.0,-975.0,160.0,343.0,-7.0,-55.0
768,57.0,-948.0,191.0,285.0,14.0,-35.0
769,58.0,-958.0,186.0,212.0,32.0,-8.0
770,23.0,-977.0,141.0,160.0,65.0,14.0
771,-3.0,-993.0,107.0,151.0,90.0,13.0
772,-15.0,-988.0,107.0,178.0,97.0,-5.0
773,-19.0,-986.0,116.0,212.0,100.0,-34.0
774,-29.0,-1010.0,107.0,237.0,111.0,-72.0
775,-29.0,-1031.0,105.0,273.0,113.0,-111.0
776,-17.0,-1043.0,99.0,315.0,107.0,-146.0
777,12.0,-939.0,273.0,260.0,128.0,-14.0
778,11.0,-945.0,282.0,224.0,99.0,-8.0
779,3.0,-952.0,259.0,189.0,84.0,-12.0
780,-26.0,-947.0,261.0,173.0,79.0,-24.0
781,0.0,-975.0,258.0,158.0,52.0,-54.0
782,38.0,-979.0,229.0,157.0,44.0,-80.0
783,15.0,-960.0,245.0,167.0,60.0,-83.0
784,11.0,-945.0,262.0,162.0,61.0,-91.0
785,8.0,-935.0,273.0,142.0,61.0,-101.0
786,-15.0,-947.0,267.0,116.0,63.0,-113.0
787,-8.0,-947.0,262.0,104.0,53.0,-139.0
788,135.0,-975.0,256.0,111.0,-34.0,-265.0
789,112.0,-934.0,278.0,-40.0,58.0,-115.0
790,120.0,-938.0,274.0,-53.0,65.0,-98.0
791,110.0,-937.0,274.0,-64.0,76.0,-78.0
792,101.0,-936.0,278.0,-75.0,83.0,-62.0
793,108.0,-957.0,268.0,-87.0,86.0,-57.0
794,110.0,-950.0,271.0,-95.0,93.0,-49.0
795,120.0,-933.0,273.0,-107.0,97.0,-37.0
796,155.0,-933.0,264.0,-125.0,107.0,-18.0
797,115.0,-938.0,273.0,-142.0,140.0,20.0
798,82.0,-947.0,272.0,-154.0,157.0,32.0
799,97.0,-955.0,267.0,-161.0,153.0,21.0
800,112.0,-973.0,261.0,-164.0,157.0,22.0
801,120.0,-969.0,250.0,-160.0,166.0,33.0
802,119.0,-966.0,252.0,-153.0,178.0,52.0
803,110.0,-973.0,251.0,-147.0,189.0,72.0
804,74.0,-1061.0,231.0,-85.0,213.0,42.0
805,76.0,-989.0,244.0,-85.0,177.0,-23.0
806,515.0,-768.0,311.0,-1041.0,798.0,-279.0
807,373.0,-862.0,295.0,-1256.0,1128.0,-261.0
808,346.0,-891.0,289.0,-1364.0,1195.0,-186.0
809,515.0,-973.0,304.0,-1447.0,1231.0,-208.0
810,729.0,-1119.0,453.0,-1405.0,1458.0,-319.0
811,906.0,-1007.0,600.0,-1188.0,1886.0,-314.0
812,933.0,-956.0,589.0,-1015.0,2586.0,-110.0
813,429.0,-949.0,594.0,-941.0,3403.0,114.0
814,264.0,-1053.0,512.0,-882.0,3684.0,167.0
815,155.0,-978.0,484.0,-687.0,3752.0,190.0
816,453.0,-958.0,-432.0,144.0,4517.0,-605.0
817,470.0,-1006.0,-526.0,112.0,4681.0,-573.0
818,484.0,-945.0,-605.0,119.0,4865.0,-517.0
819,435.0,-892.0,-656.0,70.0,5038.0,-517.0
820,357.0,-949.0,-688.0,-61.0,5158.0,-592.0
821,257.0,-971.0,-681.0,-128.0,5222.0,-634.0
822,172.0,-988.0,-650.0,-158.0,5212.0,-639.0
823,122.0,-964.0,-601.0,-171.0,5136.0,-656.0
824,158.0,-915.0,-564.0,-201.0,5020.0,-644.0
825,213.0,-935.0,-547.0,-279.0,4955.0,-584.0
826,115.0,-953.0,-488.0,-351.0,4975.0,-589.0
827,-252.0,-1085.0,8.0,-11.0,1602.0,-753.0
828,103.0,-980.0,200.0,52.0,46.0,-301.0
829,129.0,-951.0,228.0,47.0,61.0,-325.0
830,135.0,-944.0,238.0,22.0,82.0,-336.0
831,137.0,-970.0,206.0,-18.0,101.0,-336.0
832,171.0,-980.0,187.0,-31.0,117.0,-325.0
833,158.0,-946.0,237.0,-24.0,141.0,-300.0
834,144.0,-954.0,232.0,-65.0,159.0,-287.0
835,133.0,-982.0,199.0,-111.0,177.0,-284.0
836,144.0,-990.0,185.0,-123.0,189.0,-283.0
837,142.0,-978.0,200.0,-119.0,198.0,-276.0
838,146.0,-983.0,184.0,-121.0,207.0,-266.0
839,176.0,-955.0,195.0,-194.0,396.0,-149.0
840,111.0,-989.0,161.0,-585.0,679.0,-328.0
841,199.0,-1006.0,115.0,29.0,206.0,-37.0
842,194.0,-1003.0,125.0,44.0,188.0,-13.0
843,224.0,-1001.0,101.0,52.0,160.0,9.0
844,195.0,-1047.0,65.0,60.0,173.0,29.0
845,206.0,-990.0,123.0,103.0,180.0,24.0
846,191.0,-957.0,181.0,99.0,170.0,39.0
847,162.0,-996.0,153.0,44.0,170.0,33.0
848,201.0,-1010.0,149.0,19.0,171.0,0.0
849,187.0,-1020.0,165.0,-8.0,175.0,-14.0
850,194.0,-1034.0,152.0,-49.0,162.0,-41.0
851,208.0,-1066.0,133.0,-78.0,144.0,-78.0
852,1162.0,-910.0,833.0,-96.0,2013.0,148.0
853,100.0,-866.0,-172.0,890.0,1614.0,-419.0
854,-99.0,-775.0,-268.0,830.0,1750.0,-296.0
855,-264.0,-755.0,-327.0,704.0,1786.0,-229.0
856,-504.0,-770.0,-374.0,590.0,1772.0,-147.0
857,-441.0,-671.0,-419.0,511.0,1568.0,24.0
858,-347.0,-681.0,-488.0,346.0,1435.0,187.0
859,-276.0,-671.0,-526.0,212.0,1393.0,243.0
860,-198.0,-675.0,-573.0,78.0,1399.0,302.0
861,-222.0,-737.0,-582.0,-59.0,1468.0,359.0
862,-275.0,-838.0,-558.0,-151.0,1512.0,371.0
863,188.0,-1329.0,145.0,10.0,-292.0,-312.0
864,216.0,-1193.0,172.0,54.0,-170.0,-235.0
865,112.0,-1065.0,238.0,89.0,-68.0,-125.0
866,79.0,-958.0,299.0,108.0,-46.0,-66.0
867,48.0,-940.0,313.0,91.0,-16.0,-35.0
868,61.0,-952.0,284.0,71.0,1.0,-14.0
869,68.0,-962.0,253.0,72.0,10.0,28.0
870,59.0,-990.0,232.0,100.0,26.0,73.0
871,27.0,-977.0,246.0,153.0,50.0,100.0
872,-26.0,-954.0,298.0,181.0,52.0,112.0
873,5.0,-955.0,295.0,170.0,22.0,105.0
874,-24.0,-932.0,310.0,51.0,52.0,8.0
875,-20.0,-941.0,303.0,37.0,52.0,-16.0
876,-11.0,-937.0,298.0,31.0,51.0,-37.0
877,-23.0,-936.0,304.0,26.0,56.0,-57.0
878,-40.0,-931.0,304.0,17.0,59.0,-84.0
879,-25.0,-941.0,292.0,1.0,45.0,-112.0
880,7.0,-944.0,282.0,-1.0,36.0,-127.0
881,35.0,-940.0,296.0,2.0,36.0,-125.0
882,41.0,-937.0,299.0,-6.0,47.0,-110.0
883,-13.0,-922.0,299.0,-14.0,67.0,-94.0
884,-109.0,-919.0,323.0,-25.0,76.0,-116.0
885,66.0,-938.0,293.0,-68.0,-57.0,-138.0
886,62.0,-964.0,307.0,-73.0,-43.0,-122.0
887,76.0,-997.0,276.0,-77.0,-24.0,-124.0
888,46.0,-984.0,275.0,-62.0,0.0,-127.0
889,20.0,-975.0,283.0,-54.0,11.0,-132.0
890,-2.0,-974.0,276.0,-52.0,5.0,-142.0
891,-26.0,-980.0,290.0,-45.0,-8.0,-163.0
892,47.0,-984.0,280.0,-41.0,-44.0,-189.0
893,74.0,-1000.0,271.0,-36.0,-44.0,-187.0
894,115.0,-992.0,262.0,-26.0,-41.0,-163.0
895,45.0,-970.0,271.0,-38.0,164.0,-14.0
896,9.0,-963.0,288.0,-31.0,126.0,5.0
897,28.0,-969.0,270.0,-49.0,54.0,31.0
898,40.0,-982.0,257.0,-43.0,54.0,25.0
899,55.0,-974.0,259.0,-27.0,56.0,27.0
900,39.0,-969.0,269.0,-14.0,65.0,35.0
901,22.0,-978.0,271.0,-6.0,75.0,30.0
902,16.0,-972.0,269.0,0.0,77.0,15.0
903,30.0,-975.0,262.0,4.0,72.0,3.0
904,42.0,-973.0,263.0,9.0,72.0,3.0
905,38.0,-961.0,274.0,13.0,76.0,9.0
906,31.0,-962.0,265.0,13.0,80.0,15.0
907,32.0,-955.0,271.0,18.0,80.0,20.0
908,31.0,-945.0,281.0,23.0,79.0,24.0
909,38.0,-942.0,280.0,21.0,80.0,27.0
910,43.0,-948.0,278.0,19.0,82.0,38.0
911,38.0,-958.0,275.0,18.0,88.0,49.0
912,13.0,-1066.0,291.0,125.0,85.0,65.0
913,7.0,-1120.0,284.0,142.0,85.0,70.0
914,6.0,-1156.0,286.0,175.0,65.0,73.0
915,-15.0,-1191.0,304.0,239.0,65.0,77.0
916,-51.0,-1243.0,327.0,317.0,57.0,70.0
917,-31.0,-1332.0,321.0,412.0,15.0,65.0
918,-40.0,-1360.0,334.0,569.0,-8.0,82.0
919,-95.0,-1390.0,345.0,730.0,-16.0,112.0
920,-142.0,-1458.0,352.0,891.0,-55.0,163.0
921,-213.0,-1456.0,361.0,1066.0,-112.0,227.0
922,-96.0,-1504.0,252.0,1225.0,-310.0,38.0
923,68.0,-1081.0,-191.0,-2077.0,389.0,329.0
924,110.0,-1109.0,-80.0,-2093.0,346.0,266.0
925,150.0,-1106.0,36.0,-2145.0,306.0,210.0
926,205.0,-1214.0,126.0,-2258.0,270.0,161.0
927,223.0,-1333.0,217.0,-2299.0,250.0,107.0
928,185.0,-1402.0,313.0,-2227.0,231.0,22.0
929,121.0,-1406.0,389.0,-2092.0,190.0,-77.0
930,85.0,-1389.0,431.0,-1962.0,116.0,-148.0
931,79.0,-1390.0,448.0,-1848.0,39.0,-192.0
932,75.0,-1399.0,454.0,-1727.0,-23.0,-235.0
933,75.0,-1401.0,461.0,-1576.0,-66.0,-289.0
934,70.0,-1407.0,462.0,-1391.0,-79.0,-357.0
935,-23.0,-1100.0,435.0,-1058.0,235.0,-193.0
936,-87.0,-919.0,420.0,-80.0,-498.0,-34.0
937,-235.0,-1067.0,-60.0,-191.0,-124.0,104.0
938,-225.0,-1231.0,-285.0,-78.0,-144.0,-45.0
939,-209.0,-1385.0,-475.0,209.0,-203.0,-160.0
940,-113.0,-1574.0,-681.0,577.0,-244.0,-272.0
941,-42.0,-1621.0,-737.0,1104.0,-188.0,-362.0
942,-8.0,-1458.0,-554.0,1652.0,-108.0,-407.0
943,43.0,-1218.0,-229.0,1939.0,-67.0,-389.0
944,59.0,-1032.0,35.0,1907.0,59.0,-352.0
945,55.0,-907.0,175.0,1726.0,202.0,-338.0
946,-62.0,-789.0,251.0,1518.0,275.0,-303.0
947,-29.0,-932.0,90.0,1200.0,214.0,-283.0
948,8.0,-1035.0,82.0,1010.0,74.0,-202.0
949,26.0,-958.0,135.0,941.0,-69.0,-85.0
950,44.0,-952.0,125.0,826.0,-155.0,3.0
951,23.0,-998.0,102.0,700.0,-129.0,67.0
952,-33.0,-1028.0,116.0,274.0,23.0,-49.0
953,58.0,-963.0,229.0,301.0,216.0,-401.0
954,75.0,-943.0,242.0,264.0,195.0,-327.0
955,47.0,-924.0,231.0,236.0,183.0,-255.0
956,-3.0,-943.0,253.0,217.0,176.0,-212.0
957,-14.0,-960.0,256.0,191.0,154.0,-213.0
958,-26.0,-979.0,238.0,169.0,139.0,-232.0
959,1.0,-987.0,233.0,171.0,117.0,-260.0
960,27.0,-976.0,248.0,183.0,108.0,-277.0
961,16.0,-979.0,248.0,179.0,122.0,-285.0
962,2.0,-994.0,228.0,169.0,124.0,-294.0
963,63.0,-975.0,227.0,177.0,87.0,-287.0
964,18.0,-957.0,265.0,77.0,61.0,-107.0
965,9.0,-960.0,267.0,71.0,55.0,-115.0
966,24.0,-968.0,260.0,70.0,32.0,-126.0
967,74.0,-959.0,257.0,80.0,15.0,-129.0
968,74.0,-964.0,266.0,86.0,29.0,-116.0
969,48.0,-969.0,261.0,90.0,45.0,-107.0
970,44.0,-963.0,267.0,99.0,48.0,-113.0
971,58.0,-986.0,266.0,100.0,50.0,-123.0
972,56.0,-985.0,269.0,108.0,63.0,-131.0
973,49.0,-939.0,282.0,165.0,27.0,-190.0
974,34.0,-949.0,288.0,151.0,10.0,-190.0
975,61.0,-979.0,280.0,144.0,-11.0,-198.0
976,98.0,-993.0,275.0,154.0,-17.0,-195.0
977,95.0,-967.0,282.0,171.0,2.0,-179.0
978,85.0,-936.0,290.0,173.0,28.0,-167.0
979,99.0,-924.0,298.0,160.0,35.0,-160.0
980,95.0,-929.0,280.0,149.0,59.0,-149.0
981,80.0,-895.0,280.0,146.0,72.0,-132.0
982,30.0,-932.0,308.0,-4.0,172.0,21.0
983,41.0,-944.0,295.0,137.0,144.0,80.0
984,50.0,-928.0,296.0,139.0,122.0,92.0
985,42.0,-918.0,306.0,129.0,111.0,105.0
986,44.0,-927.0,310.0,112.0,101.0,117.0
987,40.0,-942.0,303.0,97.0,99.0,126.0
988,60.0,-1035.0,295.0,82.0,94.0,137.0
989,86.0,-1377.0,232.0,97.0,100.0,152.0
990,96.0,-1355.0,270.0,348.0,73.0,181.0
991,208.0,-1343.0,277.0,590.0,36.0,226.0
992,148.0,-1345.0,319.0,802.0,108.0,263.0
993,13.0,-1272.0,368.0,1006.0,125.0,253.0
994,298.0,-1047.0,407.0,1411.0,-168.0,-293.0
995,96.0,-1307.0,428.0,2152.0,865.0,-844.0
996,39.0,-1265.0,487.0,2278.0,875.0,-883.0
997,-8.0,-1275.0,573.0,2341.0,868.0,-880.0
998,-94.0,-1275.0,591.0,2426.0,848.0,-848.0
999,-108.0,-1221.0,556.0,2538.0,785.0,-799.0
1000,-161.0,-1134.0,540.0,2634.0,763.0,-719.0
1001,-224.0,-975.0,539.0,2731.0,701.0,-589.0
1002,-148.0,-766.0,438.0,2778.0,544.0,-471.0
1003,-193.0,-403.0,381.0,2714.0,477.0,-393.0
1004,-241.0,-189.0,362.0,2352.0,380.0,-273.0
1005,-238.0,-27.0,321.0,1874.0,199.0,-30.0
1006,-44.0,-465.0,-202.0,-3062.0,-19.0,617.0
1007,-105.0,-1573.0,752.0,-3312.0,-108.0,266.0
