sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
142,108.0,-965.0,214.0,-15.0,61.0,-35.0
143,109.0,-965.0,215.0,-15.0,61.0,-33.0
144,112.0,-965.0,215.0,-16.0,60.0,-29.0
145,108.0,-968.0,213.0,-17.0,60.0,-26.0
146,110.0,-966.0,217.0,-16.0,59.0,-23.0
147,102.0,-966.0,212.0,-18.0,62.0,-22.0
148,114.0,-975.0,201.0,6.0,64.0,-51.0
149,108.0,-962.0,212.0,15.0,62.0,-48.0
150,113.0,-960.0,217.0,13.0,58.0,-46.0
151,110.0,-961.0,217.0,6.0,58.0,-45.0
152,111.0,-961.0,214.0,0.0,56.0,-45.0
153,108.0,-963.0,210.0,-4.0,57.0,-47.0
154,109.0,-994.0,205.0,-4.0,60.0,-62.0
155,114.0,-1003.0,179.0,8.0,66.0,-84.0
156,105.0,-973.0,205.0,38.0,70.0,-94.0
157,106.0,-950.0,228.0,43.0,63.0,-100.0
158,115.0,-954.0,221.0,23.0,60.0,-106.0
159,121.0,-960.0,221.0,5.0,62.0,-110.0
160,111.0,-964.0,219.0,-11.0,66.0,-111.0
161,112.0,-975.0,216.0,-24.0,66.0,-120.0
162,104.0,-998.0,224.0,-38.0,68.0,-139.0
163,138.0,-1005.0,190.0,-54.0,65.0,-172.0
164,132.0,-1057.0,236.0,127.0,438.0,-828.0
165,197.0,-1012.0,232.0,170.0,396.0,-765.0
166,252.0,-1038.0,210.0,163.0,430.0,-690.0
167,311.0,-970.0,170.0,183.0,488.0,-626.0
168,209.0,-1072.0,170.0,128.0,647.0,-570.0
169,244.0,-1014.0,157.0,195.0,656.0,-482.0
170,344.0,-964.0,117.0,223.0,673.0,-434.0
171,482.0,-927.0,51.0,196.0,782.0,-446.0
172,488.0,-860.0,0.0,132.0,1053.0,-451.0
173,411.0,-907.0,-43.0,15.0,1380.0,-397.0
174,420.0,-903.0,-70.0,-49.0,1665.0,-337.0
175,300.0,-836.0,-99.0,-119.0,2025.0,-252.0
176,177.0,-877.0,-118.0,-256.0,2320.0,-130.0
177,109.0,-939.0,-197.0,-339.0,2529.0,-119.0
178,-22.0,-908.0,-197.0,-373.0,2708.0,-120.0
179,-60.0,-1027.0,57.0,-1219.0,1159.0,-211.0
180,-59.0,-1041.0,78.0,-1223.0,1114.0,-190.0
181,-23.0,-1071.0,93.0,-1228.0,1065.0,-176.0
182,36.0,-1116.0,100.0,-1215.0,1031.0,-159.0
183,57.0,-1110.0,118.0,-1164.0,1045.0,-151.0
184,36.0,-1087.0,136.0,-1125.0,1076.0,-155.0
185,90.0,-1149.0,285.0,-1150.0,1013.0,209.0
186,133.0,-1117.0,292.0,-1055.0,1004.0,208.0
187,189.0,-1082.0,290.0,-974.0,987.0,207.0
188,230.0,-1070.0,269.0,-900.0,979.0,221.0
189,278.0,-1068.0,242.0,-815.0,965.0,216.0
190,322.0,-1036.0,211.0,-717.0,961.0,168.0
191,341.0,-949.0,177.0,-630.0,980.0,79.0
192,326.0,-864.0,147.0,-615.0,1014.0,-34.0
193,280.0,-889.0,127.0,-683.0,1053.0,-130.0
194,232.0,-956.0,104.0,-726.0,1090.0,-166.0
195,209.0,-956.0,91.0,-692.0,1123.0,-138.0
196,210.0,-962.0,81.0,-645.0,1156.0,-106.0
197,249.0,-948.0,61.0,-600.0,1185.0,-112.0
198,252.0,-932.0,60.0,-566.0,1240.0,-124.0
199,210.0,-981.0,81.0,-545.0,1316.0,-94.0
200,293.0,-1399.0,-444.0,777.0,263.0,23.0
201,195.0,-957.0,121.0,714.0,-189.0,201.0
202,185.0,-937.0,169.0,700.0,-143.0,190.0
203,211.0,-924.0,192.0,664.0,-109.0,170.0
204,165.0,-941.0,184.0,597.0,-48.0,164.0
205,116.0,-942.0,193.0,535.0,0.0,137.0
206,137.0,-916.0,234.0,484.0,18.0,64.0
207,117.0,-921.0,249.0,394.0,60.0,-13.0
208,129.0,-954.0,222.0,288.0,87.0,-80.0
209,132.0,-956.0,220.0,224.0,109.0,-135.0
210,132.0,-938.0,240.0,185.0,114.0,-176.0
211,166.0,-954.0,212.0,134.0,108.0,-201.0
212,193.0,-982.0,164.0,52.0,170.0,-126.0
213,165.0,-968.0,194.0,36.0,168.0,-35.0
214,185.0,-957.0,210.0,43.0,157.0,-32.0
215,184.0,-959.0,207.0,43.0,159.0,-22.0
216,169.0,-947.0,213.0,45.0,166.0,-17.0
217,148.0,-950.0,214.0,46.0,170.0,-15.0
218,157.0,-957.0,216.0,44.0,160.0,-20.0
219,179.0,-953.0,215.0,40.0,147.0,-14.0
220,178.0,-956.0,214.0,35.0,150.0,4.0
221,177.0,-953.0,215.0,34.0,151.0,24.0
222,173.0,-956.0,215.0,35.0,153.0,41.0
223,147.0,-981.0,219.0,103.0,200.0,134.0
224,150.0,-981.0,217.0,118.0,204.0,136.0
225,156.0,-992.0,222.0,137.0,206.0,143.0
226,143.0,-1007.0,227.0,152.0,217.0,155.0
227,145.0,-994.0,230.0,168.0,219.0,165.0
228,181.0,-979.0,233.0,183.0,217.0,182.0
229,204.0,-980.0,233.0,198.0,241.0,214.0
230,153.0,-1004.0,238.0,211.0,292.0,253.0
231,136.0,-999.0,238.0,226.0,321.0,266.0
232,133.0,-1024.0,232.0,241.0,335.0,268.0
233,114.0,-1019.0,238.0,266.0,355.0,270.0
234,62.0,-933.0,311.0,379.0,159.0,176.0
235,81.0,-1067.0,399.0,703.0,118.0,148.0
236,84.0,-1036.0,404.0,719.0,155.0,105.0
237,91.0,-1045.0,407.0,722.0,201.0,83.0
238,155.0,-1031.0,402.0,748.0,241.0,84.0
239,216.0,-956.0,399.0,785.0,313.0,79.0
240,293.0,-970.0,396.0,759.0,401.0,73.0
241,357.0,-950.0,415.0,758.0,476.0,79.0
242,442.0,-931.0,379.0,746.0,572.0,43.0
243,501.0,-898.0,376.0,716.0,672.0,-11.0
244,494.0,-881.0,383.0,664.0,787.0,-89.0
245,484.0,-868.0,407.0,613.0,887.0,-123.0
246,550.0,-745.0,-89.0,-769.0,3.0,-533.0
247,255.0,-923.0,63.0,-1088.0,669.0,-1032.0
248,-224.0,-1298.0,-30.0,-1491.0,1891.0,-1294.0
249,-188.0,-1307.0,21.0,-1451.0,1967.0,-1300.0
250,-174.0,-1281.0,91.0,-1416.0,2132.0,-1293.0
251,-237.0,-1247.0,184.0,-1401.0,2376.0,-1267.0
252,-147.0,-1294.0,246.0,-1398.0,2612.0,-1195.0
253,-133.0,-1319.0,290.0,-1322.0,2902.0,-1096.0
254,-250.0,-1285.0,292.0,-1179.0,3207.0,-1004.0
255,-452.0,-1226.0,274.0,-1022.0,3438.0,-896.0
256,-580.0,-1208.0,240.0,-906.0,3519.0,-807.0
257,-722.0,-1185.0,236.0,-795.0,3488.0,-729.0
258,-807.0,-1157.0,260.0,-685.0,3330.0,-650.0
259,133.0,-880.0,139.0,492.0,-427.0,-386.0
260,83.0,-951.0,199.0,183.0,158.0,400.0
261,108.0,-975.0,237.0,175.0,50.0,223.0
262,85.0,-956.0,242.0,57.0,55.0,-35.0
263,113.0,-955.0,239.0,33.0,38.0,-65.0
264,137.0,-966.0,226.0,11.0,37.0,-77.0
265,138.0,-968.0,213.0,1.0,45.0,-68.0
266,125.0,-956.0,223.0,10.0,49.0,-54.0
267,146.0,-936.0,246.0,10.0,37.0,-44.0
268,146.0,-948.0,239.0,-11.0,43.0,-23.0
269,136.0,-962.0,228.0,-23.0,50.0,-4.0
270,133.0,-964.0,227.0,-20.0,47.0,7.0
271,141.0,-971.0,218.0,-19.0,47.0,17.0
272,135.0,-960.0,231.0,-13.0,51.0,33.0
273,121.0,-958.0,237.0,78.0,125.0,101.0
274,81.0,-937.0,260.0,73.0,148.0,173.0
275,68.0,-941.0,261.0,67.0,155.0,175.0
276,62.0,-969.0,247.0,61.0,163.0,168.0
277,72.0,-971.0,246.0,68.0,164.0,161.0
278,76.0,-967.0,250.0,79.0,166.0,167.0
279,68.0,-981.0,242.0,86.0,173.0,174.0
280,54.0,-966.0,252.0,100.0,175.0,179.0
281,46.0,-968.0,257.0,108.0,173.0,178.0
282,40.0,-968.0,261.0,112.0,174.0,171.0
283,51.0,-957.0,267.0,115.0,168.0,160.0
284,28.0,-955.0,265.0,116.0,169.0,156.0
285,113.0,-1077.0,291.0,218.0,310.0,333.0
286,-212.0,-1472.0,337.0,1568.0,-50.0,247.0
287,-200.0,-1484.0,333.0,1673.0,-116.0,222.0
288,-78.0,-1483.0,308.0,1783.0,-208.0,206.0
289,83.0,-1446.0,303.0,1897.0,-256.0,177.0
290,156.0,-1428.0,294.0,1995.0,-204.0,98.0
291,297.0,-1421.0,234.0,2078.0,-139.0,21.0
292,373.0,-1399.0,166.0,2151.0,8.0,7.0
293,397.0,-1351.0,156.0,2211.0,194.0,62.0
294,349.0,-1367.0,177.0,2257.0,383.0,234.0
295,417.0,-1353.0,282.0,2328.0,460.0,521.0
296,405.0,-1270.0,146.0,2442.0,610.0,854.0
297,194.0,-530.0,-105.0,-1171.0,-591.0,121.0
298,84.0,-1080.0,164.0,-2899.0,-4.0,-825.0
299,19.0,-1158.0,208.0,-2875.0,-145.0,-920.0
300,8.0,-1169.0,238.0,-2803.0,-354.0,-1024.0
301,94.0,-1220.0,235.0,-2750.0,-596.0,-1127.0
302,211.0,-1292.0,233.0,-2700.0,-788.0,-1241.0
303,316.0,-1367.0,249.0,-2647.0,-882.0,-1330.0
304,401.0,-1426.0,270.0,-2580.0,-880.0,-1344.0
305,427.0,-1476.0,275.0,-2541.0,-785.0,-1349.0
306,438.0,-1588.0,272.0,-2541.0,-652.0,-1393.0
307,333.0,-1699.0,307.0,-2490.0,-480.0,-1437.0
308,145.0,-1128.0,1313.0,-647.0,149.0,-454.0
309,-392.0,-1112.0,1288.0,-256.0,461.0,-553.0
310,-611.0,-1021.0,1113.0,127.0,363.0,-417.0
311,-470.0,-926.0,866.0,414.0,45.0,-198.0
312,-359.0,-901.0,653.0,576.0,-188.0,-64.0
313,-371.0,-913.0,494.0,690.0,-360.0,-35.0
314,-452.0,-940.0,359.0,794.0,-529.0,-15.0
315,-483.0,-900.0,247.0,903.0,-694.0,130.0
316,-374.0,-768.0,175.0,959.0,-847.0,304.0
317,-181.0,-662.0,131.0,870.0,-916.0,313.0
318,-249.0,-781.0,113.0,674.0,-799.0,375.0
319,184.0,-795.0,340.0,912.0,-159.0,363.0
320,145.0,-965.0,178.0,53.0,101.0,86.0
321,139.0,-962.0,151.0,70.0,111.0,-32.0
322,145.0,-939.0,171.0,106.0,98.0,-36.0
323,143.0,-902.0,217.0,109.0,84.0,-16.0
324,140.0,-920.0,197.0,62.0,85.0,1.0
325,108.0,-928.0,205.0,34.0,80.0,14.0
326,124.0,-963.0,181.0,6.0,71.0,14.0
327,141.0,-986.0,163.0,-6.0,68.0,15.0
328,146.0,-991.0,160.0,1.0,67.0,29.0
329,149.0,-987.0,168.0,12.0,76.0,43.0
330,150.0,-992.0,162.0,17.0,82.0,62.0
331,126.0,-993.0,165.0,29.0,85.0,81.0
332,124.0,-970.0,181.0,42.0,124.0,93.0
333,128.0,-963.0,192.0,50.0,118.0,104.0
334,122.0,-946.0,210.0,50.0,120.0,117.0
335,127.0,-950.0,213.0,38.0,129.0,123.0
336,117.0,-972.0,188.0,22.0,148.0,132.0
337,109.0,-981.0,175.0,26.0,155.0,137.0
338,96.0,-992.0,162.0,35.0,157.0,144.0
339,96.0,-991.0,162.0,51.0,144.0,151.0
340,64.0,-974.0,205.0,59.0,130.0,146.0
341,70.0,-983.0,191.0,62.0,127.0,152.0
342,70.0,-986.0,190.0,73.0,127.0,166.0
343,64.0,-978.0,202.0,91.0,126.0,181.0
344,49.0,-979.0,203.0,99.0,125.0,192.0
345,43.0,-974.0,211.0,109.0,119.0,199.0
346,46.0,-967.0,220.0,117.0,112.0,200.0
347,46.0,-965.0,220.0,122.0,105.0,205.0
348,51.0,-979.0,209.0,123.0,98.0,217.0
349,59.0,-977.0,211.0,136.0,86.0,243.0
350,59.0,-971.0,223.0,146.0,82.0,274.0
351,79.0,-1553.0,254.0,718.0,476.0,1047.0
352,429.0,-388.0,-176.0,347.0,-967.0,128.0
353,435.0,-448.0,-229.0,89.0,-630.0,114.0
354,370.0,-413.0,-244.0,-99.0,-305.0,65.0
355,231.0,-397.0,-243.0,-298.0,0.0,-7.0
356,81.0,-351.0,-237.0,-481.0,200.0,-50.0
357,-45.0,-355.0,-236.0,-693.0,285.0,-72.0
358,-105.0,-416.0,-238.0,-899.0,265.0,-75.0
359,-168.0,-430.0,-222.0,-1052.0,198.0,-84.0
360,-149.0,-462.0,-214.0,-1210.0,71.0,-92.0
361,-104.0,-505.0,-210.0,-1349.0,-53.0,-98.0
362,-18.0,-546.0,-217.0,-1467.0,-159.0,-132.0
363,192.0,-643.0,-233.0,-1682.0,-188.0,-261.0
364,165.0,-1194.0,359.0,-1467.0,-842.0,-414.0
365,137.0,-1197.0,345.0,-1496.0,-515.0,-359.0
366,87.0,-1226.0,344.0,-1512.0,-190.0,-279.0
367,78.0,-1227.0,354.0,-1464.0,85.0,-183.0
368,147.0,-1171.0,381.0,-1369.0,292.0,-156.0
369,261.0,-1110.0,403.0,-1265.0,436.0,-213.0
370,192.0,-1101.0,419.0,-1168.0,582.0,-350.0
371,37.0,-1103.0,411.0,-1044.0,664.0,-469.0
372,-108.0,-1046.0,377.0,-890.0,674.0,-484.0
373,-91.0,-987.0,324.0,-777.0,611.0,-458.0
374,-76.0,-992.0,276.0,-726.0,586.0,-441.0
375,-209.0,-958.0,180.0,112.0,160.0,-134.0
376,71.0,-835.0,-255.0,-109.0,-511.0,244.0
377,109.0,-1000.0,-457.0,-143.0,-334.0,229.0
378,186.0,-1265.0,-641.0,21.0,-120.0,223.0
379,201.0,-1456.0,-768.0,448.0,130.0,214.0
380,164.0,-1549.0,-810.0,931.0,307.0,212.0
381,90.0,-1458.0,-714.0,1356.0,405.0,170.0
382,0.0,-1290.0,-495.0,1523.0,443.0,28.0
383,-23.0,-1308.0,-298.0,1414.0,415.0,-100.0
384,17.0,-1004.0,-59.0,1713.0,54.0,-283.0
385,95.0,-860.0,141.0,1720.0,-2.0,-272.0
386,144.0,-718.0,374.0,1554.0,-2.0,-214.0
387,130.0,-725.0,418.0,1212.0,68.0,-151.0
388,118.0,-805.0,348.0,875.0,108.0,-106.0
389,91.0,-856.0,300.0,643.0,125.0,-79.0
390,95.0,-899.0,246.0,475.0,127.0,-78.0
391,83.0,-953.0,189.0,354.0,149.0,-90.0
392,81.0,-952.0,189.0,296.0,167.0,-110.0
393,72.0,-945.0,215.0,244.0,184.0,-125.0
394,96.0,-957.0,199.0,188.0,177.0,-134.0
395,88.0,-989.0,176.0,32.0,130.0,-123.0
396,108.0,-974.0,185.0,159.0,113.0,-17.0
397,94.0,-960.0,197.0,123.0,99.0,17.0
398,105.0,-966.0,194.0,111.0,100.0,19.0
399,103.0,-957.0,203.0,104.0,105.0,24.0
400,96.0,-955.0,212.0,91.0,110.0,29.0
401,104.0,-962.0,206.0,73.0,110.0,29.0
402,111.0,-958.0,206.0,65.0,113.0,37.0
403,101.0,-960.0,205.0,61.0,121.0,47.0
404,111.0,-957.0,207.0,60.0,125.0,55.0
405,103.0,-955.0,210.0,59.0,133.0,66.0
406,97.0,-952.0,214.0,56.0,140.0,75.0
407,84.0,-964.0,214.0,52.0,143.0,81.0
408,69.0,-963.0,226.0,58.0,131.0,98.0
409,73.0,-966.0,225.0,55.0,135.0,93.0
410,61.0,-973.0,223.0,53.0,148.0,88.0
411,59.0,-974.0,219.0,55.0,153.0,79.0
412,67.0,-966.0,225.0,59.0,152.0,74.0
413,62.0,-966.0,226.0,60.0,158.0,74.0
414,62.0,-972.0,220.0,61.0,160.0,75.0
415,51.0,-961.0,227.0,68.0,158.0,78.0
416,49.0,-1044.0,248.0,313.0,205.0,359.0
417,63.0,-1067.0,245.0,325.0,204.0,388.0
418,32.0,-1123.0,254.0,337.0,226.0,422.0
419,53.0,-1199.0,263.0,350.0,227.0,447.0
420,259.0,-1219.0,243.0,384.0,206.0,513.0
421,207.0,-1235.0,249.0,473.0,365.0,657.0
422,14.0,-1337.0,287.0,586.0,511.0,737.0
423,-29.0,-1429.0,302.0,773.0,506.0,698.0
424,43.0,-1599.0,317.0,1003.0,428.0,615.0
425,63.0,-1684.0,302.0,1335.0,425.0,509.0
426,59.0,-1510.0,341.0,1691.0,404.0,371.0
427,42.0,-786.0,430.0,2138.0,341.0,67.0
428,65.0,-759.0,406.0,2067.0,323.0,80.0
429,96.0,-678.0,387.0,2019.0,338.0,92.0
430,105.0,-587.0,433.0,1949.0,382.0,110.0
431,103.0,-537.0,481.0,1844.0,438.0,101.0
432,107.0,-413.0,525.0,1750.0,478.0,65.0
433,126.0,-256.0,530.0,1586.0,516.0,22.0
434,160.0,-57.0,506.0,1312.0,545.0,1.0
435,141.0,148.0,478.0,916.0,595.0,-7.0
436,37.0,62.0,267.0,-306.0,583.0,191.0
437,127.0,-1029.0,47.0,-2377.0,-840.0,-186.0
438,88.0,-1110.0,83.0,-2416.0,-755.0,-204.0
439,48.0,-1168.0,124.0,-2433.0,-704.0,-237.0
440,16.0,-1250.0,160.0,-2456.0,-689.0,-298.0
441,-1.0,-1303.0,201.0,-2460.0,-695.0,-359.0
442,-37.0,-1366.0,245.0,-2466.0,-694.0,-401.0
443,-89.0,-1408.0,294.0,-2455.0,-695.0,-405.0
444,-137.0,-1433.0,333.0,-2432.0,-715.0,-382.0
445,-135.0,-1464.0,353.0,-2395.0,-767.0,-344.0
446,-139.0,-1455.0,369.0,-2329.0,-822.0,-318.0
447,-143.0,-1448.0,370.0,-2267.0,-884.0,-308.0
448,-143.0,-1479.0,369.0,-2210.0,-947.0,-283.0
449,-121.0,-1472.0,374.0,-2120.0,-1009.0,-242.0
450,-91.0,-1493.0,383.0,-2038.0,-1046.0,-193.0
451,108.0,-957.0,398.0,-729.0,522.0,-186.0
452,89.0,-870.0,-430.0,2555.0,799.0,402.0
453,-464.0,-1130.0,286.0,2054.0,1178.0,125.0
454,-458.0,-927.0,783.0,1883.0,904.0,-264.0
455,-101.0,-865.0,613.0,1747.0,483.0,-546.0
456,189.0,-959.0,149.0,1575.0,336.0,-611.0
457,169.0,-1010.0,-142.0,1518.0,399.0,-501.0
458,117.0,-987.0,-88.0,1512.0,418.0,-342.0
459,3.0,-877.0,242.0,1469.0,358.0,-220.0
460,-55.0,-803.0,354.0,1282.0,215.0,-160.0
461,76.0,-873.0,306.0,1025.0,25.0,-122.0
462,116.0,-852.0,338.0,861.0,-12.0,-51.0
463,59.0,-964.0,204.0,45.0,70.0,-67.0
464,51.0,-960.0,225.0,70.0,102.0,-17.0
465,50.0,-962.0,222.0,66.0,101.0,-16.0
466,47.0,-962.0,227.0,64.0,102.0,-19.0
467,40.0,-974.0,227.0,55.0,101.0,-25.0
468,70.0,-980.0,217.0,48.0,94.0,-29.0
469,63.0,-975.0,214.0,51.0,100.0,-20.0
470,47.0,-975.0,212.0,56.0,109.0,-16.0
471,50.0,-973.0,223.0,65.0,111.0,-20.0
472,40.0,-980.0,221.0,71.0,118.0,-26.0
473,26.0,-992.0,207.0,82.0,121.0,-37.0
474,49.0,-978.0,209.0,98.0,102.0,-45.0
475,37.0,-972.0,233.0,133.0,105.0,-61.0
476,103.0,-949.0,255.0,35.0,60.0,-63.0
477,81.0,-947.0,253.0,31.0,80.0,-47.0
478,49.0,-946.0,256.0,27.0,94.0,-43.0
479,1.0,-956.0,257.0,22.0,92.0,-54.0
480,29.0,-947.0,248.0,23.0,60.0,-73.0
481,39.0,-940.0,255.0,26.0,40.0,-82.0
482,40.0,-932.0,259.0,27.0,28.0,-88.0
483,52.0,-931.0,257.0,25.0,17.0,-90.0
484,48.0,-934.0,262.0,24.0,10.0,-89.0
485,59.0,-946.0,261.0,21.0,6.0,-92.0
486,56.0,-964.0,256.0,22.0,9.0,-92.0
487,78.0,-934.0,260.0,-75.0,20.0,-111.0
488,76.0,-964.0,235.0,-217.0,-72.0,-187.0
489,79.0,-961.0,232.0,-206.0,-92.0,-192.0
490,84.0,-960.0,228.0,-191.0,-110.0,-191.0
491,95.0,-962.0,222.0,-172.0,-130.0,-188.0
492,101.0,-967.0,223.0,-149.0,-146.0,-176.0
493,101.0,-978.0,216.0,-129.0,-163.0,-162.0
494,153.0,-982.0,199.0,-106.0,-189.0,-146.0
495,159.0,-982.0,192.0,-78.0,-180.0,-116.0
496,161.0,-966.0,200.0,-48.0,-168.0,-85.0
497,133.0,-966.0,211.0,-36.0,-14.0,-67.0
498,136.0,-960.0,212.0,-40.0,-18.0,-64.0
499,136.0,-952.0,217.0,-44.0,-15.0,-67.0
500,134.0,-956.0,217.0,-45.0,-1.0,-80.0
501,125.0,-956.0,213.0,-44.0,13.0,-93.0
502,132.0,-960.0,207.0,-40.0,17.0,-98.0
503,144.0,-957.0,216.0,-35.0,15.0,-96.0
504,166.0,-983.0,209.0,-38.0,23.0,-91.0
505,169.0,-1008.0,179.0,-39.0,53.0,-80.0
506,157.0,-979.0,201.0,-5.0,43.0,-54.0
507,151.0,-965.0,217.0,-5.0,52.0,-38.0
508,130.0,-1007.0,200.0,-187.0,52.0,-44.0
509,133.0,-1011.0,190.0,-191.0,51.0,-45.0
510,110.0,-1026.0,189.0,-180.0,58.0,-45.0
511,99.0,-1036.0,187.0,-158.0,52.0,-68.0
512,84.0,-1040.0,189.0,-131.0,46.0,-97.0
513,74.0,-1041.0,188.0,-102.0,23.0,-121.0
514,51.0,-1052.0,172.0,-75.0,-5.0,-130.0
515,-52.0,-1013.0,163.0,-59.0,-40.0,-87.0
516,-342.0,-1069.0,189.0,-103.0,-106.0,57.0
517,6.0,-1033.0,215.0,-111.0,-444.0,71.0
518,-174.0,-1026.0,298.0,-116.0,-459.0,106.0
519,-152.0,-1193.0,295.0,352.0,-3104.0,1634.0
520,-148.0,-1247.0,209.0,399.0,-3287.0,1525.0
521,-128.0,-1242.0,105.0,532.0,-3503.0,1469.0
522,-64.0,-1162.0,-13.0,676.0,-3740.0,1423.0
523,-2.0,-1137.0,-146.0,730.0,-3962.0,1353.0
524,34.0,-1139.0,-270.0,749.0,-4164.0,1260.0
525,77.0,-1131.0,-380.0,771.0,-4349.0,1163.0
526,103.0,-1082.0,-474.0,789.0,-4496.0,1082.0
527,183.0,-1011.0,-555.0,776.0,-4605.0,1025.0
528,258.0,-1009.0,-623.0,705.0,-4639.0,961.0
529,312.0,-985.0,-647.0,646.0,-4606.0,899.0
530,323.0,-853.0,-306.0,-172.0,-3375.0,296.0
531,-237.0,-1049.0,14.0,-845.0,-1919.0,487.0
532,-241.0,-1086.0,119.0,-841.0,-1862.0,622.0
533,-228.0,-1106.0,126.0,-853.0,-1837.0,674.0
534,-242.0,-1110.0,144.0,-837.0,-1799.0,735.0
535,-299.0,-1117.0,178.0,-811.0,-1793.0,778.0
536,-365.0,-1105.0,226.0,-770.0,-1877.0,802.0
537,-417.0,-1097.0,259.0,-728.0,-2060.0,819.0
538,-429.0,-1110.0,281.0,-679.0,-2321.0,836.0
539,-400.0,-1125.0,282.0,-607.0,-2627.0,843.0
540,-330.0,-1143.0,278.0,-514.0,-2935.0,827.0
541,-249.0,-1160.0,270.0,-404.0,-3204.0,802.0
542,-191.0,-1165.0,270.0,-269.0,-3405.0,774.0
