sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
554,265.0,-1017.0,373.0,614.0,161.0,-190.0
555,243.0,-1055.0,377.0,645.0,180.0,-202.0
556,262.0,-1071.0,373.0,694.0,180.0,-211.0
557,310.0,-1076.0,386.0,751.0,181.0,-224.0
558,357.0,-1074.0,387.0,807.0,204.0,-245.0
559,386.0,-1069.0,382.0,857.0,249.0,-272.0
560,353.0,-1066.0,394.0,910.0,317.0,-310.0
561,273.0,-1155.0,409.0,942.0,380.0,-351.0
562,216.0,-1244.0,418.0,1011.0,395.0,-368.0
563,279.0,-1268.0,413.0,1123.0,348.0,-360.0
564,375.0,-1228.0,377.0,1238.0,330.0,-369.0
565,-7.0,-646.0,511.0,1510.0,1182.0,-899.0
566,239.0,141.0,28.0,-391.0,528.0,-438.0
567,15.0,-86.0,-62.0,-1237.0,878.0,-452.0
568,-284.0,-311.0,-20.0,-1818.0,1003.0,-225.0
569,-306.0,-500.0,-22.0,-2158.0,744.0,157.0
570,-307.0,-495.0,-14.0,-2236.0,568.0,548.0
571,-236.0,-374.0,-41.0,-2301.0,378.0,789.0
572,-144.0,-342.0,-92.0,-2585.0,253.0,812.0
573,-44.0,-557.0,-142.0,-3039.0,212.0,747.0
574,-9.0,-850.0,-207.0,-3264.0,239.0,738.0
575,-112.0,-907.0,-179.0,-3010.0,342.0,775.0
576,331.0,-1439.0,191.0,-3040.0,-410.0,859.0
577,350.0,-1439.0,202.0,-3003.0,-333.0,829.0
578,351.0,-1500.0,210.0,-2977.0,-243.0,785.0
579,314.0,-1558.0,230.0,-2905.0,-142.0,736.0
580,304.0,-1575.0,257.0,-2792.0,-73.0,707.0
581,240.0,-1616.0,333.0,-2525.0,66.0,581.0
582,255.0,-1598.0,376.0,-2373.0,83.0,482.0
583,328.0,-1563.0,447.0,-2230.0,64.0,430.0
584,417.0,-1587.0,505.0,-2118.0,74.0,398.0
585,441.0,-1565.0,581.0,-1920.0,158.0,320.0
586,364.0,-1429.0,662.0,-1677.0,289.0,227.0
587,266.0,-1239.0,745.0,-1550.0,376.0,190.0
588,316.0,-1233.0,764.0,-1645.0,387.0,238.0
589,380.0,-1274.0,788.0,-1669.0,459.0,254.0
590,-29.0,-958.0,310.0,-259.0,68.0,-192.0
591,78.0,-966.0,152.0,525.0,84.0,-385.0
592,156.0,-967.0,194.0,195.0,184.0,-172.0
593,146.0,-971.0,200.0,157.0,158.0,-191.0
594,162.0,-977.0,183.0,106.0,126.0,-223.0
595,182.0,-982.0,162.0,79.0,100.0,-238.0
596,203.0,-967.0,170.0,93.0,79.0,-237.0
597,222.0,-956.0,166.0,100.0,65.0,-219.0
598,217.0,-963.0,169.0,101.0,73.0,-193.0
599,222.0,-946.0,182.0,115.0,83.0,-179.0
600,215.0,-963.0,171.0,94.0,107.0,-162.0
601,228.0,-975.0,153.0,92.0,124.0,-145.0
602,233.0,-957.0,164.0,129.0,134.0,-111.0
603,230.0,-940.0,185.0,155.0,132.0,-69.0
604,222.0,-951.0,178.0,140.0,132.0,-33.0
605,233.0,-949.0,183.0,144.0,126.0,-3.0
606,209.0,-938.0,204.0,152.0,132.0,30.0
607,229.0,-907.0,213.0,94.0,171.0,-19.0
608,187.0,-948.0,272.0,316.0,106.0,-216.0
609,211.0,-950.0,271.0,317.0,96.0,-220.0
610,244.0,-947.0,266.0,332.0,99.0,-226.0
611,241.0,-942.0,277.0,341.0,126.0,-232.0
612,240.0,-943.0,284.0,343.0,140.0,-224.0
613,232.0,-944.0,290.0,351.0,149.0,-234.0
614,233.0,-965.0,278.0,349.0,158.0,-229.0
615,249.0,-959.0,277.0,370.0,157.0,-222.0
616,255.0,-945.0,292.0,381.0,172.0,-223.0
617,225.0,-935.0,307.0,383.0,190.0,-226.0
618,221.0,-950.0,304.0,376.0,191.0,-230.0
619,420.0,-1013.0,380.0,1144.0,604.0,-747.0
620,130.0,-1139.0,619.0,1757.0,476.0,-666.0
621,197.0,-1170.0,688.0,1881.0,377.0,-592.0
622,278.0,-1053.0,660.0,2085.0,280.0,-565.0
623,321.0,-945.0,664.0,2187.0,199.0,-579.0
624,312.0,-911.0,662.0,2155.0,217.0,-604.0
625,376.0,-850.0,661.0,2108.0,68.0,-353.0
626,422.0,-800.0,639.0,2100.0,80.0,-293.0
627,340.0,-804.0,633.0,2053.0,241.0,-271.0
628,251.0,-804.0,611.0,2046.0,313.0,-243.0
629,225.0,-751.0,562.0,2110.0,276.0,-198.0
630,207.0,-659.0,519.0,2156.0,242.0,-121.0
631,240.0,-590.0,478.0,2132.0,172.0,-27.0
632,322.0,-517.0,440.0,2083.0,134.0,-20.0
633,315.0,-285.0,384.0,2073.0,283.0,-161.0
634,209.0,366.0,168.0,1360.0,540.0,-385.0
635,356.0,-1170.0,1.0,-3088.0,-1136.0,952.0
636,473.0,-1188.0,28.0,-3091.0,-1196.0,929.0
637,546.0,-1162.0,67.0,-3104.0,-1174.0,874.0
638,598.0,-1192.0,105.0,-3196.0,-1114.0,806.0
639,661.0,-1291.0,134.0,-3311.0,-1016.0,750.0
640,612.0,-1377.0,197.0,-3343.0,-836.0,707.0
641,530.0,-1443.0,250.0,-3322.0,-676.0,676.0
642,539.0,-1455.0,270.0,-3270.0,-594.0,666.0
643,541.0,-1528.0,282.0,-3248.0,-504.0,661.0
644,533.0,-1572.0,304.0,-3166.0,-406.0,630.0
645,526.0,-1569.0,334.0,-3041.0,-316.0,563.0
646,510.0,-1535.0,364.0,-2927.0,-218.0,476.0
647,-159.0,-1251.0,917.0,-569.0,307.0,-103.0
648,-140.0,-1155.0,836.0,-255.0,96.0,-95.0
649,-42.0,-1081.0,666.0,-23.0,-120.0,-87.0
650,48.0,-1115.0,561.0,164.0,-288.0,-107.0
651,122.0,-1388.0,416.0,427.0,-399.0,-198.0
652,181.0,-1128.0,501.0,1216.0,-497.0,-364.0
653,363.0,-1000.0,489.0,1597.0,-568.0,-478.0
654,416.0,-890.0,545.0,1747.0,-396.0,-625.0
655,478.0,-609.0,514.0,1672.0,-311.0,-615.0
656,448.0,-696.0,338.0,1095.0,-276.0,-368.0
657,372.0,-1121.0,-172.0,432.0,-262.0,-112.0
658,297.0,-890.0,47.0,900.0,-100.0,-472.0
659,147.0,-977.0,121.0,584.0,224.0,-299.0
660,184.0,-933.0,147.0,584.0,177.0,-312.0
661,259.0,-897.0,167.0,545.0,132.0,-292.0
662,259.0,-866.0,235.0,484.0,138.0,-236.0
663,280.0,-899.0,191.0,340.0,128.0,-165.0
664,287.0,-961.0,135.0,242.0,138.0,-94.0
665,237.0,-979.0,140.0,253.0,157.0,-28.0
666,248.0,-966.0,138.0,273.0,127.0,25.0
667,229.0,-958.0,148.0,290.0,118.0,76.0
668,230.0,-947.0,170.0,293.0,105.0,118.0
669,242.0,-933.0,179.0,282.0,84.0,163.0
670,250.0,-931.0,177.0,80.0,96.0,-104.0
671,203.0,-898.0,212.0,131.0,106.0,-11.0
672,210.0,-946.0,224.0,62.0,102.0,7.0
673,163.0,-996.0,212.0,47.0,126.0,10.0
674,154.0,-1031.0,201.0,61.0,120.0,-18.0
675,178.0,-1030.0,206.0,110.0,90.0,-49.0
676,217.0,-1023.0,212.0,149.0,80.0,-57.0
677,230.0,-1018.0,214.0,174.0,92.0,-43.0
678,235.0,-990.0,235.0,202.0,109.0,-21.0
679,215.0,-982.0,240.0,204.0,140.0,-6.0
680,196.0,-961.0,240.0,214.0,170.0,-6.0
681,134.0,-978.0,242.0,223.0,201.0,-18.0
682,103.0,-1023.0,237.0,244.0,174.0,-44.0
683,238.0,-1015.0,316.0,548.0,185.0,-72.0
684,88.0,-895.0,426.0,743.0,139.0,-391.0
685,130.0,-908.0,429.0,743.0,107.0,-398.0
686,181.0,-896.0,437.0,764.0,79.0,-402.0
687,245.0,-893.0,436.0,775.0,68.0,-401.0
688,274.0,-899.0,443.0,781.0,94.0,-399.0
689,252.0,-921.0,452.0,783.0,144.0,-397.0
690,251.0,-947.0,457.0,802.0,154.0,-381.0
691,253.0,-961.0,459.0,836.0,165.0,-361.0
692,343.0,-919.0,582.0,1661.0,406.0,-138.0
693,371.0,-929.0,646.0,1674.0,387.0,-106.0
694,400.0,-948.0,700.0,1692.0,401.0,-126.0
695,426.0,-977.0,729.0,1700.0,451.0,-161.0
696,440.0,-1064.0,760.0,1694.0,525.0,-168.0
697,493.0,-1107.0,714.0,1754.0,576.0,-145.0
698,564.0,-1086.0,668.0,1869.0,612.0,-137.0
699,567.0,-1082.0,637.0,1921.0,726.0,-164.0
700,573.0,-1059.0,540.0,1993.0,819.0,-195.0
701,443.0,-956.0,483.0,2108.0,988.0,-220.0
702,298.0,-904.0,465.0,2125.0,1031.0,-204.0
703,244.0,-886.0,432.0,2124.0,939.0,-165.0
704,251.0,-777.0,409.0,2189.0,809.0,-149.0
705,131.0,-563.0,438.0,2209.0,785.0,-162.0
706,-41.0,-377.0,424.0,2058.0,736.0,-160.0
707,60.0,-641.0,-361.0,-3252.0,-930.0,851.0
708,146.0,-735.0,-361.0,-3513.0,-903.0,880.0
709,188.0,-838.0,-280.0,-3639.0,-847.0,871.0
710,190.0,-977.0,-221.0,-3736.0,-774.0,829.0
711,116.0,-1090.0,-148.0,-3729.0,-712.0,800.0
712,34.0,-1185.0,-98.0,-3704.0,-742.0,790.0
713,92.0,-1271.0,-70.0,-3675.0,-915.0,773.0
714,217.0,-1334.0,-27.0,-3630.0,-1089.0,734.0
715,303.0,-1383.0,41.0,-3575.0,-1201.0,665.0
716,399.0,-1431.0,97.0,-3531.0,-1300.0,571.0
717,497.0,-1463.0,155.0,-3486.0,-1362.0,476.0
718,688.0,-1551.0,270.0,-3396.0,-1319.0,320.0
719,397.0,-1364.0,1576.0,116.0,-435.0,-180.0
720,353.0,-1363.0,1579.0,716.0,-358.0,-213.0
721,336.0,-1333.0,1692.0,1386.0,-241.0,-283.0
722,262.0,-782.0,1558.0,1886.0,-107.0,-322.0
723,110.0,34.0,1407.0,1666.0,-146.0,-201.0
724,98.0,-531.0,587.0,32.0,-226.0,-130.0
725,262.0,-1554.0,-793.0,-1376.0,-416.0,-194.0
726,817.0,-1959.0,-1958.0,-1143.0,-995.0,246.0
727,124.0,-926.0,285.0,405.0,297.0,-230.0
728,169.0,-882.0,183.0,782.0,216.0,164.0
729,134.0,-926.0,192.0,342.0,139.0,177.0
730,154.0,-952.0,167.0,259.0,144.0,118.0
731,165.0,-966.0,153.0,219.0,151.0,90.0
732,133.0,-961.0,176.0,209.0,156.0,74.0
733,135.0,-968.0,172.0,166.0,138.0,39.0
734,184.0,-991.0,125.0,115.0,113.0,8.0
735,186.0,-992.0,122.0,135.0,111.0,28.0
736,154.0,-940.0,180.0,200.0,105.0,57.0
737,161.0,-968.0,158.0,147.0,85.0,61.0
738,155.0,-970.0,161.0,140.0,84.0,56.0
739,139.0,-957.0,169.0,146.0,86.0,45.0
740,99.0,-977.0,158.0,130.0,100.0,-27.0
741,126.0,-953.0,214.0,187.0,81.0,-143.0
742,147.0,-958.0,217.0,193.0,29.0,-154.0
743,197.0,-963.0,212.0,198.0,-8.0,-154.0
744,206.0,-957.0,214.0,204.0,-9.0,-142.0
745,201.0,-947.0,224.0,202.0,-3.0,-136.0
746,192.0,-953.0,227.0,192.0,12.0,-140.0
747,191.0,-989.0,227.0,185.0,21.0,-145.0
748,234.0,-1014.0,210.0,206.0,16.0,-148.0
749,223.0,-977.0,231.0,253.0,37.0,-146.0
750,205.0,-1020.0,219.0,240.0,66.0,-149.0
751,210.0,-1022.0,239.0,286.0,73.0,-170.0
752,330.0,-792.0,299.0,460.0,319.0,-229.0
753,245.0,-1008.0,346.0,505.0,153.0,-263.0
754,243.0,-1033.0,355.0,533.0,155.0,-269.0
755,237.0,-1062.0,359.0,571.0,153.0,-274.0
756,255.0,-1075.0,363.0,625.0,145.0,-282.0
757,281.0,-1085.0,368.0,679.0,143.0,-296.0
758,320.0,-1096.0,368.0,731.0,148.0,-315.0
759,360.0,-1063.0,349.0,788.0,162.0,-335.0
760,358.0,-1024.0,376.0,838.0,207.0,-358.0
761,362.0,-967.0,382.0,869.0,249.0,-379.0
762,344.0,-915.0,398.0,879.0,293.0,-393.0
763,280.0,-882.0,422.0,857.0,334.0,-400.0
764,42.0,-876.0,483.0,1433.0,838.0,-959.0
765,-50.0,-847.0,542.0,1484.0,825.0,-847.0
766,-90.0,-799.0,559.0,1553.0,729.0,-685.0
767,-112.0,-736.0,595.0,1600.0,609.0,-566.0
768,-80.0,-654.0,612.0,1648.0,436.0,-433.0
769,-73.0,-612.0,611.0,1643.0,334.0,-288.0
770,-71.0,-576.0,667.0,1612.0,196.0,-29.0
771,42.0,-560.0,772.0,1577.0,-71.0,288.0
772,338.0,-674.0,826.0,1459.0,-389.0,616.0
773,556.0,-738.0,771.0,1525.0,-494.0,830.0
774,621.0,-402.0,833.0,1872.0,-461.0,807.0
775,-6.0,53.0,289.0,914.0,968.0,-887.0
776,-496.0,-23.0,308.0,208.0,1303.0,-808.0
777,-716.0,-224.0,281.0,-489.0,942.0,-468.0
778,-436.0,-289.0,258.0,-895.0,122.0,-11.0
779,-194.0,-293.0,250.0,-1192.0,-223.0,296.0
780,-24.0,-233.0,213.0,-1440.0,-297.0,393.0
781,87.0,-145.0,135.0,-1703.0,-301.0,357.0
782,126.0,-166.0,19.0,-2123.0,-182.0,243.0
783,45.0,-284.0,-70.0,-2594.0,69.0,179.0
784,283.0,-1150.0,202.0,-2728.0,-1206.0,1142.0
785,365.0,-1152.0,219.0,-2650.0,-1166.0,1152.0
786,351.0,-1103.0,226.0,-2581.0,-1089.0,1119.0
787,385.0,-1040.0,230.0,-2578.0,-1099.0,1098.0
788,418.0,-1106.0,229.0,-2707.0,-1112.0,1103.0
789,453.0,-1239.0,239.0,-2797.0,-1128.0,1101.0
790,383.0,-1323.0,261.0,-2763.0,-1111.0,1063.0
791,337.0,-1338.0,270.0,-2665.0,-1167.0,1002.0
792,347.0,-1336.0,253.0,-2599.0,-1290.0,944.0
793,359.0,-1304.0,264.0,-2549.0,-1410.0,874.0
794,451.0,-1327.0,265.0,-2560.0,-1548.0,810.0
795,631.0,-1251.0,441.0,-1854.0,-1100.0,409.0
796,544.0,-1194.0,410.0,-1763.0,-896.0,365.0
797,476.0,-1126.0,404.0,-1711.0,-724.0,372.0
798,505.0,-1161.0,415.0,-1709.0,-600.0,413.0
799,608.0,-1150.0,457.0,-1648.0,-476.0,422.0
800,647.0,-1123.0,507.0,-1562.0,-315.0,399.0
801,563.0,-1056.0,494.0,-1469.0,-140.0,351.0
802,477.0,-1036.0,514.0,-1411.0,-42.0,294.0
803,-89.0,-1091.0,243.0,854.0,-676.0,212.0
804,-379.0,-953.0,149.0,910.0,-571.0,389.0
805,-394.0,-1099.0,-113.0,568.0,-616.0,341.0
806,-371.0,-1275.0,-413.0,371.0,-608.0,122.0
807,-348.0,-1511.0,-717.0,391.0,-602.0,-184.0
808,-238.0,-1638.0,-902.0,723.0,-665.0,-547.0
809,34.0,-1461.0,-736.0,1274.0,-720.0,-828.0
810,204.0,-1306.0,-468.0,1536.0,-628.0,-868.0
811,294.0,-1119.0,-240.0,1615.0,-387.0,-786.0
812,206.0,-982.0,-100.0,1555.0,-100.0,-670.0
813,161.0,-959.0,-78.0,1399.0,45.0,-584.0
814,164.0,-1046.0,36.0,497.0,-39.0,-240.0
815,105.0,-994.0,84.0,77.0,81.0,-49.0
816,68.0,-977.0,110.0,111.0,75.0,-19.0
817,56.0,-963.0,125.0,111.0,59.0,-17.0
818,46.0,-980.0,118.0,71.0,57.0,-38.0
819,47.0,-975.0,117.0,59.0,53.0,-72.0
820,42.0,-971.0,112.0,44.0,55.0,-111.0
821,52.0,-969.0,112.0,40.0,51.0,-148.0
822,71.0,-960.0,122.0,46.0,47.0,-180.0
823,93.0,-967.0,118.0,26.0,48.0,-197.0
824,105.0,-958.0,124.0,18.0,55.0,-196.0
825,95.0,-972.0,123.0,-10.0,69.0,-189.0
826,127.0,-998.0,96.0,-26.0,69.0,-197.0
827,115.0,-1001.0,102.0,49.0,15.0,-61.0
828,115.0,-986.0,113.0,60.0,7.0,-74.0
829,122.0,-989.0,108.0,46.0,-1.0,-84.0
830,120.0,-995.0,104.0,42.0,-3.0,-92.0
831,118.0,-991.0,107.0,48.0,-10.0,-100.0
832,123.0,-982.0,111.0,51.0,-20.0,-110.0
833,130.0,-974.0,115.0,47.0,-27.0,-115.0
834,130.0,-978.0,108.0,42.0,-30.0,-114.0
835,142.0,-971.0,110.0,46.0,-36.0,-113.0
836,146.0,-962.0,118.0,47.0,-37.0,-108.0
837,136.0,-958.0,123.0,38.0,-32.0,-104.0
838,178.0,-970.0,111.0,6.0,-80.0,-141.0
839,180.0,-973.0,115.0,-14.0,-3.0,-77.0
840,170.0,-984.0,102.0,-19.0,67.0,-88.0
841,177.0,-973.0,109.0,-10.0,64.0,-88.0
842,179.0,-979.0,105.0,-17.0,57.0,-76.0
843,175.0,-982.0,105.0,-16.0,48.0,-62.0
844,176.0,-988.0,105.0,-17.0,34.0,-48.0
845,181.0,-987.0,107.0,-13.0,20.0,-35.0
846,186.0,-990.0,105.0,-14.0,10.0,-21.0
847,184.0,-993.0,107.0,-11.0,4.0,-2.0
848,167.0,-993.0,112.0,-13.0,-1.0,12.0
849,139.0,-981.0,121.0,-11.0,-11.0,11.0
850,173.0,-965.0,119.0,-7.0,-41.0,-9.0
851,199.0,-962.0,116.0,-16.0,-48.0,-4.0
852,125.0,-983.0,123.0,-40.0,-33.0,26.0
853,138.0,-974.0,139.0,-40.0,-91.0,18.0
854,136.0,-981.0,155.0,-82.0,-125.0,8.0
855,425.0,-767.0,-369.0,812.0,-3630.0,199.0
856,360.0,-835.0,-380.0,674.0,-3527.0,105.0
857,300.0,-787.0,-327.0,680.0,-3420.0,102.0
858,270.0,-843.0,-285.0,570.0,-3326.0,143.0
859,269.0,-851.0,-286.0,513.0,-3238.0,194.0
860,290.0,-758.0,-311.0,493.0,-3137.0,264.0
861,321.0,-703.0,-338.0,399.0,-3042.0,302.0
862,371.0,-694.0,-367.0,275.0,-2953.0,301.0
863,355.0,-703.0,-353.0,177.0,-2837.0,303.0
864,395.0,-713.0,-342.0,96.0,-2765.0,290.0
865,389.0,-727.0,-320.0,28.0,-2675.0,255.0
866,108.0,-821.0,-253.0,-82.0,-2556.0,174.0
867,310.0,-1391.0,-533.0,27.0,312.0,208.0
868,525.0,-1303.0,-438.0,827.0,365.0,281.0
869,231.0,-1095.0,-160.0,1415.0,645.0,467.0
870,-240.0,-616.0,418.0,1679.0,693.0,512.0
871,64.0,-535.0,837.0,1114.0,156.0,289.0
872,-9.0,-853.0,520.0,202.0,235.0,180.0
873,140.0,-1001.0,233.0,-27.0,160.0,73.0
874,67.0,-1106.0,159.0,-57.0,170.0,5.0
875,99.0,-1137.0,131.0,15.0,94.0,-54.0
876,101.0,-1170.0,70.0,70.0,53.0,-104.0
877,124.0,-1097.0,130.0,203.0,14.0,-135.0
878,205.0,-1021.0,184.0,190.0,-32.0,-131.0
879,154.0,-957.0,192.0,-30.0,26.0,-83.0
880,166.0,-961.0,179.0,-35.0,23.0,-85.0
881,179.0,-955.0,185.0,-23.0,20.0,-77.0
882,167.0,-959.0,186.0,-19.0,26.0,-64.0
883,162.0,-965.0,184.0,-18.0,23.0,-55.0
884,168.0,-975.0,179.0,-12.0,16.0,-49.0
885,183.0,-971.0,183.0,-1.0,8.0,-40.0
886,154.0,-969.0,197.0,-27.0,21.0,32.0
887,160.0,-972.0,196.0,-39.0,22.0,18.0
888,164.0,-987.0,189.0,-61.0,27.0,12.0
889,168.0,-986.0,188.0,-63.0,29.0,8.0
890,158.0,-975.0,198.0,-59.0,37.0,3.0
891,161.0,-1006.0,189.0,-78.0,51.0,-17.0
892,176.0,-971.0,190.0,-75.0,56.0,-28.0
893,67.0,-894.0,270.0,-74.0,82.0,-46.0
894,85.0,-899.0,270.0,-177.0,5.0,-104.0
895,143.0,-943.0,223.0,-278.0,-57.0,-134.0
896,153.0,-960.0,200.0,-316.0,-80.0,-111.0
897,105.0,-956.0,253.0,-379.0,-188.0,-72.0
898,361.0,-894.0,-75.0,485.0,-3358.0,-214.0
899,389.0,-873.0,-60.0,536.0,-3290.0,-318.0
900,418.0,-818.0,-48.0,581.0,-3189.0,-400.0
901,463.0,-786.0,-25.0,580.0,-3052.0,-452.0
902,497.0,-797.0,12.0,552.0,-2850.0,-466.0
903,522.0,-837.0,67.0,533.0,-2599.0,-447.0
904,536.0,-854.0,129.0,538.0,-2303.0,-391.0
905,481.0,-908.0,203.0,540.0,-1957.0,-312.0
906,426.0,-935.0,295.0,570.0,-1634.0,-236.0
907,338.0,-973.0,401.0,575.0,-1312.0,-135.0
908,270.0,-990.0,478.0,552.0,-1019.0,-1.0
909,113.0,-966.0,189.0,78.0,117.0,-241.0
910,172.0,-938.0,221.0,92.0,70.0,-287.0
911,103.0,-982.0,174.0,50.0,77.0,-289.0
912,58.0,-951.0,212.0,116.0,36.0,-335.0
913,217.0,-909.0,231.0,150.0,-83.0,-409.0
914,295.0,-929.0,223.0,104.0,-110.0,-394.0
915,372.0,-943.0,193.0,58.0,-123.0,-335.0
916,349.0,-952.0,183.0,33.0,-66.0,-251.0
917,264.0,-964.0,185.0,-19.0,34.0,-89.0
918,274.0,-958.0,167.0,-103.0,48.0,-5.0
919,293.0,-948.0,176.0,-6.0,94.0,103.0
920,297.0,-951.0,161.0,-10.0,98.0,157.0
921,280.0,-954.0,156.0,1.0,109.0,215.0
922,244.0,-939.0,184.0,31.0,115.0,260.0
923,238.0,-946.0,189.0,29.0,102.0,276.0
924,242.0,-957.0,174.0,17.0,91.0,272.0
925,251.0,-948.0,170.0,19.0,91.0,265.0
926,204.0,-930.0,198.0,25.0,107.0,259.0
927,153.0,-937.0,203.0,0.0,109.0,221.0
928,155.0,-952.0,186.0,-29.0,94.0,139.0
929,177.0,-956.0,177.0,-43.0,84.0,62.0
930,194.0,-954.0,180.0,-46.0,79.0,15.0
931,211.0,-957.0,172.0,-54.0,76.0,-13.0
932,213.0,-953.0,174.0,-52.0,77.0,-27.0
933,221.0,-952.0,174.0,-48.0,75.0,-30.0
934,233.0,-951.0,171.0,-40.0,70.0,-20.0
935,228.0,-957.0,174.0,-11.0,86.0,35.0
936,187.0,-956.0,179.0,-8.0,105.0,45.0
937,199.0,-959.0,174.0,-10.0,92.0,35.0
938,210.0,-959.0,173.0,-11.0,81.0,34.0
939,210.0,-961.0,174.0,-14.0,79.0,37.0
940,209.0,-963.0,174.0,-15.0,77.0,38.0
941,208.0,-961.0,173.0,-16.0,81.0,33.0
942,205.0,-955.0,179.0,-15.0,83.0,30.0
943,205.0,-957.0,176.0,-22.0,81.0,29.0
944,208.0,-960.0,174.0,-26.0,78.0,30.0
945,202.0,-964.0,172.0,-28.0,78.0,30.0
946,206.0,-970.0,168.0,-29.0,79.0,25.0
947,209.0,-968.0,166.0,-14.0,94.0,13.0
948,193.0,-945.0,181.0,17.0,55.0,-65.0
949,193.0,-956.0,158.0,3.0,53.0,-72.0
950,181.0,-954.0,169.0,16.0,54.0,-83.0
951,180.0,-950.0,178.0,22.0,48.0,-103.0
952,179.0,-944.0,165.0,20.0,36.0,-125.0
953,182.0,-952.0,162.0,32.0,27.0,-150.0
954,222.0,-951.0,158.0,52.0,18.0,-169.0
955,228.0,-958.0,160.0,66.0,31.0,-167.0
956,216.0,-945.0,183.0,78.0,39.0,-162.0
957,222.0,-934.0,184.0,58.0,41.0,-162.0
958,208.0,-935.0,196.0,41.0,43.0,-160.0
959,193.0,-945.0,185.0,21.0,37.0,-162.0
960,216.0,-956.0,162.0,18.0,22.0,-172.0
961,238.0,-952.0,171.0,37.0,16.0,-171.0
962,248.0,-962.0,164.0,41.0,11.0,-152.0
963,236.0,-968.0,180.0,99.0,56.0,-97.0
964,233.0,-954.0,187.0,106.0,56.0,-108.0
965,238.0,-951.0,190.0,97.0,54.0,-116.0
966,245.0,-942.0,203.0,98.0,48.0,-116.0
967,255.0,-955.0,175.0,82.0,45.0,-113.0
968,247.0,-937.0,187.0,104.0,51.0,-102.0
969,251.0,-925.0,207.0,113.0,49.0,-92.0
970,265.0,-919.0,211.0,98.0,44.0,-77.0
971,267.0,-926.0,209.0,75.0,42.0,-54.0
972,256.0,-971.0,200.0,98.0,94.0,24.0
973,251.0,-963.0,221.0,198.0,88.0,80.0
974,217.0,-977.0,249.0,161.0,122.0,157.0
975,220.0,-999.0,255.0,178.0,122.0,149.0
976,222.0,-1017.0,261.0,200.0,121.0,143.0
977,221.0,-1033.0,264.0,226.0,117.0,141.0
978,204.0,-1034.0,276.0,275.0,123.0,138.0
979,192.0,-1054.0,275.0,329.0,130.0,128.0
980,203.0,-1045.0,273.0,401.0,122.0,116.0
981,251.0,-1029.0,276.0,461.0,95.0,109.0
982,256.0,-1034.0,280.0,504.0,144.0,107.0
983,252.0,-1076.0,283.0,524.0,186.0,108.0
984,222.0,-1120.0,287.0,560.0,219.0,112.0
985,227.0,-1087.0,287.0,634.0,224.0,107.0
986,245.0,-1083.0,305.0,670.0,224.0,101.0
987,226.0,-1076.0,310.0,704.0,247.0,88.0
988,186.0,-1101.0,318.0,727.0,260.0,54.0
989,164.0,-1114.0,340.0,797.0,207.0,-57.0
990,179.0,-1046.0,374.0,1885.0,729.0,-502.0
991,-132.0,-1041.0,505.0,2002.0,262.0,-388.0
992,-148.0,-991.0,535.0,2048.0,37.0,-253.0
993,-44.0,-876.0,537.0,2059.0,-257.0,-124.0
994,158.0,-715.0,519.0,1971.0,-468.0,28.0
995,259.0,-705.0,482.0,1685.0,-403.0,258.0
996,215.0,-848.0,419.0,1388.0,-227.0,462.0
997,169.0,-919.0,316.0,1291.0,-137.0,579.0
998,141.0,-868.0,137.0,1319.0,-134.0,614.0
999,-33.0,-671.0,-2.0,1340.0,-103.0,609.0
1000,18.0,-573.0,-25.0,1162.0,-398.0,625.0
1001,228.0,-633.0,70.0,-2077.0,-708.0,842.0
1002,358.0,-1459.0,317.0,-2218.0,-1029.0,449.0
1003,375.0,-1215.0,1052.0,-769.0,-156.0,-254.0
1004,347.0,-1084.0,1045.0,-473.0,-182.0,-296.0
1005,266.0,-960.0,1065.0,-286.0,-158.0,-273.0
1006,210.0,-1023.0,1074.0,-241.0,-152.0,-170.0
1007,354.0,-1100.0,987.0,-96.0,-243.0,-59.0
1008,394.0,-1005.0,821.0,209.0,-186.0,-55.0
1009,249.0,-709.0,709.0,493.0,-97.0,-227.0
1010,161.0,-694.0,603.0,437.0,-201.0,-399.0
1011,157.0,-755.0,500.0,352.0,-398.0,-419.0
1012,349.0,-651.0,463.0,404.0,-646.0,-289.0
1013,585.0,-617.0,406.0,341.0,-693.0,-168.0
1014,498.0,-636.0,378.0,206.0,-184.0,-271.0
1015,316.0,-870.0,176.0,131.0,138.0,-378.0
1016,311.0,-915.0,157.0,68.0,133.0,-296.0
1017,281.0,-952.0,134.0,55.0,138.0,-235.0
1018,254.0,-951.0,143.0,97.0,136.0,-210.0
1019,262.0,-918.0,166.0,138.0,110.0,-203.0
1020,268.0,-948.0,141.0,96.0,94.0,-193.0
1021,274.0,-948.0,137.0,107.0,85.0,-192.0
1022,267.0,-943.0,146.0,121.0,93.0,-193.0
1023,271.0,-959.0,149.0,112.0,90.0,-196.0
1024,302.0,-986.0,129.0,101.0,73.0,-196.0
1025,318.0,-979.0,130.0,138.0,62.0,-176.0
1026,256.0,-943.0,193.0,161.0,111.0,-7.0
1027,311.0,-940.0,207.0,59.0,136.0,-191.0
1028,308.0,-944.0,207.0,53.0,148.0,-205.0
1029,294.0,-936.0,215.0,57.0,160.0,-212.0
