sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
136,71.0,-1738.0,-764.0,1435.0,-212.0,-162.0
137,81.0,-1382.0,-417.0,2089.0,-52.0,-171.0
138,116.0,-715.0,132.0,2015.0,-67.0,-63.0
139,72.0,-988.0,141.0,538.0,-55.0,6.0
140,53.0,-980.0,158.0,525.0,-35.0,17.0
141,-2.0,-970.0,182.0,512.0,-6.0,3.0
142,18.0,-985.0,167.0,486.0,-12.0,-50.0
143,24.0,-991.0,156.0,463.0,8.0,-103.0
144,9.0,-971.0,186.0,461.0,30.0,-142.0
145,32.0,-937.0,237.0,442.0,23.0,-177.0
146,55.0,-935.0,259.0,376.0,27.0,-195.0
147,80.0,-997.0,218.0,156.0,113.0,-73.0
148,69.0,-977.0,239.0,170.0,116.0,-61.0
149,77.0,-978.0,234.0,166.0,112.0,-54.0
150,80.0,-968.0,244.0,166.0,113.0,-46.0
151,98.0,-963.0,250.0,158.0,111.0,-37.0
152,86.0,-966.0,250.0,145.0,128.0,-23.0
153,97.0,-968.0,252.0,136.0,140.0,-19.0
154,76.0,-965.0,259.0,131.0,171.0,-11.0
155,73.0,-975.0,242.0,122.0,190.0,-14.0
156,54.0,-968.0,251.0,128.0,207.0,-17.0
157,81.0,-968.0,249.0,130.0,193.0,-24.0
158,21.0,-962.0,278.0,96.0,162.0,59.0
159,54.0,-965.0,275.0,95.0,141.0,44.0
160,44.0,-973.0,278.0,97.0,144.0,41.0
161,47.0,-991.0,270.0,98.0,147.0,31.0
162,57.0,-988.0,265.0,110.0,148.0,23.0
163,46.0,-960.0,277.0,129.0,153.0,25.0
164,29.0,-954.0,283.0,129.0,156.0,22.0
165,45.0,-956.0,285.0,127.0,145.0,13.0
166,73.0,-945.0,286.0,131.0,138.0,10.0
167,11.0,-1002.0,319.0,210.0,211.0,-58.0
168,-4.0,-1048.0,363.0,529.0,11.0,-100.0
169,68.0,-1246.0,416.0,892.0,32.0,-74.0
170,68.0,-1282.0,416.0,978.0,45.0,-88.0
171,76.0,-1306.0,416.0,1075.0,51.0,-110.0
172,81.0,-1406.0,412.0,1167.0,56.0,-153.0
173,105.0,-1412.0,410.0,1316.0,54.0,-207.0
174,90.0,-1409.0,407.0,1457.0,72.0,-261.0
175,55.0,-1481.0,387.0,1570.0,102.0,-323.0
176,53.0,-1372.0,387.0,1783.0,105.0,-349.0
177,88.0,-1318.0,382.0,1908.0,101.0,-356.0
178,81.0,-1305.0,331.0,1978.0,153.0,-394.0
179,-51.0,-1193.0,318.0,2098.0,287.0,-365.0
180,352.0,-88.0,94.0,1154.0,37.0,-248.0
181,263.0,-528.0,-278.0,-2566.0,-76.0,265.0
182,386.0,-746.0,-223.0,-2899.0,55.0,221.0
183,372.0,-931.0,-106.0,-3021.0,296.0,159.0
184,265.0,-1008.0,-4.0,-2997.0,522.0,100.0
185,154.0,-1025.0,47.0,-2975.0,650.0,66.0
186,-4.0,-1102.0,94.0,-3030.0,707.0,63.0
187,-44.0,-1193.0,121.0,-3070.0,614.0,55.0
188,-2.0,-1249.0,162.0,-3057.0,471.0,31.0
189,9.0,-1297.0,226.0,-3040.0,374.0,-20.0
190,6.0,-1348.0,295.0,-3011.0,275.0,-87.0
191,21.0,-1388.0,342.0,-2955.0,152.0,-147.0
192,184.0,-1229.0,412.0,-2037.0,-168.0,48.0
193,222.0,-1170.0,414.0,-2070.0,18.0,-27.0
194,266.0,-1241.0,418.0,-2177.0,191.0,-133.0
195,255.0,-1386.0,439.0,-2204.0,384.0,-199.0
196,187.0,-1362.0,492.0,-2020.0,557.0,-225.0
197,106.0,-1280.0,526.0,-1828.0,670.0,-267.0
198,10.0,-1204.0,555.0,-1692.0,739.0,-314.0
199,-105.0,-1184.0,575.0,-1593.0,763.0,-325.0
200,-222.0,-1173.0,603.0,-1468.0,736.0,-308.0
201,-99.0,-1066.0,645.0,-645.0,349.0,-147.0
202,-178.0,-1038.0,614.0,-443.0,363.0,-106.0
203,-246.0,-1002.0,569.0,-265.0,318.0,-67.0
204,-257.0,-988.0,504.0,-129.0,218.0,-27.0
205,-263.0,-971.0,449.0,-6.0,113.0,20.0
206,-274.0,-966.0,409.0,95.0,4.0,63.0
207,-275.0,-961.0,391.0,190.0,-118.0,111.0
208,-228.0,-973.0,365.0,280.0,-260.0,164.0
209,-172.0,-974.0,351.0,380.0,-371.0,204.0
210,142.0,-983.0,90.0,1495.0,-119.0,-98.0
211,39.0,-989.0,215.0,118.0,101.0,-55.0
212,66.0,-945.0,244.0,125.0,83.0,-57.0
213,51.0,-973.0,226.0,76.0,84.0,-26.0
214,84.0,-998.0,198.0,35.0,82.0,-17.0
215,53.0,-1005.0,207.0,43.0,105.0,-3.0
216,31.0,-973.0,228.0,70.0,84.0,7.0
217,-25.0,-936.0,263.0,76.0,76.0,-3.0
218,-23.0,-968.0,242.0,43.0,55.0,-66.0
219,73.0,-966.0,241.0,108.0,112.0,-58.0
220,81.0,-971.0,244.0,107.0,102.0,-52.0
221,93.0,-975.0,236.0,103.0,101.0,-44.0
222,97.0,-959.0,245.0,113.0,104.0,-25.0
223,93.0,-959.0,247.0,111.0,111.0,-5.0
224,92.0,-957.0,250.0,109.0,116.0,14.0
225,85.0,-958.0,249.0,106.0,125.0,29.0
226,80.0,-973.0,233.0,105.0,131.0,43.0
227,74.0,-955.0,255.0,117.0,128.0,54.0
228,89.0,-950.0,261.0,109.0,119.0,63.0
229,61.0,-1007.0,258.0,116.0,236.0,36.0
230,94.0,-1014.0,256.0,132.0,236.0,40.0
231,113.0,-1008.0,253.0,146.0,255.0,65.0
232,112.0,-1010.0,250.0,163.0,290.0,103.0
233,94.0,-984.0,269.0,200.0,319.0,147.0
234,64.0,-971.0,275.0,211.0,345.0,174.0
235,26.0,-959.0,284.0,222.0,356.0,186.0
236,6.0,-958.0,287.0,218.0,348.0,167.0
237,10.0,-955.0,294.0,216.0,321.0,144.0
238,12.0,-960.0,294.0,209.0,299.0,127.0
239,1.0,-952.0,303.0,211.0,285.0,112.0
240,-54.0,-1318.0,389.0,943.0,111.0,-108.0
241,-32.0,-1350.0,406.0,1063.0,94.0,-128.0
242,-78.0,-1432.0,413.0,1169.0,115.0,-155.0
243,-20.0,-1370.0,402.0,1332.0,81.0,-172.0
244,18.0,-1384.0,388.0,1423.0,84.0,-217.0
245,-21.0,-1375.0,401.0,1548.0,110.0,-278.0
246,-28.0,-1357.0,390.0,1669.0,104.0,-331.0
247,39.0,-1331.0,372.0,1788.0,72.0,-368.0
248,118.0,-1279.0,355.0,1892.0,66.0,-415.0
249,192.0,-1258.0,343.0,1965.0,90.0,-468.0
250,262.0,-1249.0,352.0,2027.0,141.0,-529.0
251,391.0,-252.0,-446.0,1281.0,803.0,-440.0
252,78.0,-87.0,-382.0,713.0,1195.0,-242.0
253,-193.0,-571.0,-264.0,-114.0,1263.0,-92.0
254,-25.0,-570.0,-327.0,-226.0,834.0,-83.0
255,-97.0,-291.0,-277.0,-228.0,777.0,-172.0
256,-196.0,-341.0,-265.0,-666.0,713.0,-222.0
257,-157.0,-478.0,-301.0,-1046.0,499.0,-195.0
258,-78.0,-467.0,-308.0,-1195.0,321.0,-117.0
259,-2.0,-437.0,-284.0,-1367.0,230.0,-87.0
260,83.0,-469.0,-266.0,-1612.0,201.0,-122.0
261,146.0,-525.0,-237.0,-1848.0,251.0,-181.0
262,-60.0,-1457.0,297.0,-2900.0,-179.0,-439.0
263,-131.0,-1508.0,375.0,-2297.0,-619.0,-312.0
264,102.0,-1323.0,467.0,-1851.0,-166.0,56.0
265,209.0,-1286.0,456.0,-1865.0,-39.0,37.0
266,249.0,-1135.0,475.0,-1847.0,145.0,-58.0
267,183.0,-1092.0,499.0,-1971.0,354.0,-227.0
268,39.0,-1246.0,532.0,-2130.0,525.0,-394.0
269,-130.0,-1368.0,599.0,-2066.0,620.0,-441.0
270,-275.0,-1284.0,679.0,-1803.0,620.0,-386.0
271,-356.0,-1191.0,750.0,-1597.0,556.0,-322.0
272,-292.0,-1171.0,798.0,-1464.0,447.0,-259.0
273,-191.0,-1167.0,830.0,-1308.0,403.0,-187.0
274,-143.0,-1098.0,862.0,-1103.0,453.0,-130.0
275,1805.0,-1893.0,-299.0,1872.0,345.0,-790.0
276,71.0,-1070.0,91.0,1196.0,-97.0,74.0
277,153.0,-941.0,221.0,269.0,27.0,20.0
278,143.0,-948.0,219.0,218.0,80.0,34.0
279,135.0,-947.0,218.0,193.0,117.0,35.0
280,119.0,-977.0,195.0,172.0,153.0,29.0
281,107.0,-976.0,203.0,187.0,165.0,19.0
282,83.0,-974.0,209.0,196.0,164.0,17.0
283,52.0,-978.0,207.0,189.0,159.0,0.0
284,44.0,-980.0,212.0,192.0,134.0,-36.0
285,50.0,-971.0,220.0,201.0,105.0,-74.0
286,68.0,-970.0,218.0,205.0,71.0,-102.0
287,104.0,-967.0,217.0,205.0,42.0,-114.0
288,124.0,-962.0,235.0,98.0,125.0,13.0
289,107.0,-948.0,248.0,102.0,146.0,34.0
290,94.0,-947.0,249.0,96.0,156.0,46.0
291,91.0,-952.0,246.0,93.0,154.0,52.0
292,93.0,-957.0,247.0,93.0,146.0,55.0
293,85.0,-974.0,244.0,89.0,141.0,60.0
294,83.0,-982.0,242.0,89.0,135.0,61.0
295,93.0,-975.0,245.0,92.0,127.0,62.0
296,95.0,-980.0,261.0,128.0,202.0,-7.0
297,78.0,-979.0,270.0,143.0,214.0,0.0
298,65.0,-979.0,277.0,149.0,216.0,2.0
299,77.0,-981.0,275.0,153.0,212.0,-5.0
300,92.0,-966.0,284.0,166.0,218.0,-9.0
301,89.0,-986.0,281.0,162.0,238.0,-11.0
302,85.0,-995.0,279.0,170.0,256.0,-17.0
303,74.0,-997.0,285.0,187.0,270.0,-19.0
304,74.0,-1019.0,275.0,195.0,275.0,-28.0
305,94.0,-1028.0,269.0,223.0,275.0,-32.0
306,68.0,-1020.0,283.0,256.0,285.0,-28.0
307,85.0,-1002.0,296.0,289.0,267.0,-35.0
308,121.0,-1142.0,424.0,973.0,160.0,-190.0
309,64.0,-1162.0,429.0,1010.0,177.0,-215.0
310,10.0,-1184.0,435.0,1059.0,169.0,-251.0
311,-35.0,-1209.0,442.0,1116.0,150.0,-286.0
312,0.0,-1215.0,433.0,1194.0,95.0,-311.0
313,70.0,-1212.0,427.0,1273.0,53.0,-349.0
314,106.0,-1219.0,424.0,1350.0,49.0,-407.0
315,142.0,-1249.0,432.0,1422.0,53.0,-478.0
316,215.0,-1262.0,418.0,1508.0,49.0,-558.0
317,267.0,-1310.0,413.0,1588.0,84.0,-644.0
318,285.0,-1361.0,405.0,1678.0,155.0,-737.0
319,312.0,-1415.0,394.0,1792.0,228.0,-814.0
320,359.0,-1468.0,436.0,1938.0,292.0,-881.0
321,366.0,-1461.0,365.0,2110.0,422.0,-927.0
322,358.0,-1424.0,336.0,2274.0,569.0,-953.0
323,216.0,-1353.0,235.0,2550.0,830.0,-1072.0
324,84.0,-384.0,-242.0,-2433.0,523.0,421.0
325,173.0,-357.0,-212.0,-2686.0,503.0,322.0
326,237.0,-395.0,-202.0,-3035.0,573.0,240.0
327,174.0,-556.0,-160.0,-3410.0,750.0,203.0
328,183.0,-851.0,-129.0,-3698.0,819.0,217.0
329,151.0,-1023.0,-64.0,-3663.0,891.0,252.0
330,79.0,-1016.0,24.0,-3463.0,942.0,223.0
331,-21.0,-1036.0,91.0,-3408.0,936.0,129.0
332,-52.0,-1122.0,127.0,-3440.0,811.0,51.0
333,-14.0,-1203.0,171.0,-3449.0,631.0,18.0
334,49.0,-1294.0,221.0,-3457.0,468.0,-6.0
335,81.0,-1400.0,280.0,-3460.0,350.0,-58.0
336,36.0,-1361.0,670.0,-2002.0,376.0,-337.0
337,28.0,-1584.0,438.0,949.0,-260.0,57.0
338,250.0,-638.0,523.0,2120.0,-278.0,-75.0
339,532.0,-1173.0,297.0,1808.0,-108.0,-112.0
340,1055.0,-1896.0,-873.0,1044.0,38.0,-155.0
341,436.0,-1948.0,-1191.0,1288.0,844.0,321.0
342,-245.0,-1235.0,-433.0,2489.0,1212.0,596.0
343,-123.0,-570.0,212.0,2461.0,551.0,346.0
344,-244.0,-867.0,356.0,1746.0,352.0,98.0
345,-183.0,-709.0,422.0,1644.0,80.0,-90.0
346,150.0,-851.0,174.0,1301.0,-212.0,-204.0
347,142.0,-1003.0,57.0,1084.0,-223.0,-102.0
348,183.0,-930.0,178.0,219.0,-198.0,-183.0
349,220.0,-946.0,162.0,289.0,136.0,194.0
350,216.0,-937.0,164.0,289.0,128.0,249.0
351,177.0,-944.0,181.0,281.0,127.0,285.0
352,129.0,-939.0,189.0,268.0,127.0,280.0
353,83.0,-936.0,225.0,235.0,125.0,225.0
354,93.0,-999.0,186.0,162.0,98.0,132.0
355,128.0,-1022.0,161.0,133.0,102.0,45.0
356,140.0,-998.0,176.0,146.0,107.0,-10.0
357,159.0,-959.0,191.0,150.0,101.0,-36.0
358,161.0,-954.0,189.0,135.0,97.0,-42.0
359,144.0,-949.0,208.0,114.0,97.0,-53.0
360,180.0,-968.0,185.0,90.0,146.0,86.0
361,160.0,-963.0,217.0,165.0,133.0,189.0
362,150.0,-943.0,232.0,169.0,145.0,210.0
363,161.0,-914.0,224.0,164.0,141.0,232.0
364,84.0,-911.0,276.0,145.0,166.0,230.0
365,116.0,-931.0,248.0,86.0,148.0,190.0
366,66.0,-938.0,264.0,53.0,178.0,165.0
367,65.0,-985.0,230.0,0.0,175.0,107.0
368,77.0,-979.0,230.0,-15.0,168.0,45.0
369,90.0,-992.0,221.0,-27.0,159.0,3.0
370,90.0,-1005.0,227.0,164.0,115.0,201.0
371,2.0,-999.0,263.0,186.0,162.0,179.0
372,34.0,-1002.0,253.0,159.0,138.0,97.0
373,54.0,-993.0,254.0,152.0,137.0,42.0
374,71.0,-995.0,258.0,155.0,134.0,10.0
375,60.0,-1017.0,250.0,163.0,138.0,-7.0
376,121.0,-1023.0,237.0,189.0,114.0,-21.0
377,148.0,-1009.0,248.0,235.0,113.0,8.0
378,132.0,-1013.0,255.0,267.0,129.0,52.0
379,121.0,-993.0,266.0,303.0,136.0,86.0
380,82.0,-986.0,281.0,312.0,151.0,110.0
381,194.0,-1114.0,331.0,716.0,-116.0,-94.0
382,434.0,-1462.0,377.0,1844.0,495.0,-657.0
383,399.0,-1521.0,342.0,2031.0,666.0,-674.0
384,337.0,-1480.0,352.0,2280.0,820.0,-678.0
385,163.0,-1401.0,312.0,2499.0,1002.0,-665.0
386,65.0,-1282.0,247.0,2664.0,1017.0,-623.0
387,-16.0,-1143.0,224.0,2758.0,970.0,-597.0
388,-78.0,-993.0,254.0,2789.0,874.0,-572.0
389,-201.0,-718.0,337.0,2814.0,744.0,-505.0
390,-420.0,-481.0,583.0,2589.0,542.0,-361.0
391,10.0,-573.0,501.0,2117.0,-230.0,-106.0
392,678.0,-621.0,239.0,1785.0,-608.0,36.0
393,340.0,-617.0,-192.0,-2777.0,97.0,479.0
394,304.0,-695.0,-127.0,-2918.0,286.0,432.0
395,225.0,-788.0,-61.0,-3056.0,436.0,384.0
396,169.0,-881.0,-1.0,-3168.0,497.0,359.0
397,38.0,-1196.0,180.0,-3325.0,399.0,346.0
398,28.0,-1301.0,237.0,-3306.0,283.0,304.0
399,20.0,-1350.0,311.0,-3224.0,145.0,252.0
400,33.0,-1376.0,395.0,-3154.0,-26.0,181.0
401,77.0,-1437.0,454.0,-3115.0,-215.0,110.0
402,143.0,-1472.0,495.0,-3033.0,-401.0,56.0
403,203.0,-1503.0,514.0,-2924.0,-552.0,5.0
404,235.0,-1535.0,535.0,-2791.0,-666.0,-65.0
405,261.0,-1515.0,543.0,-2623.0,-763.0,-141.0
406,37.0,-987.0,631.0,-821.0,278.0,-723.0
407,-115.0,-910.0,866.0,-262.0,-29.0,-198.0
408,-82.0,-840.0,750.0,-99.0,-17.0,-108.0
409,-29.0,-875.0,624.0,-33.0,-2.0,-43.0
410,44.0,-847.0,491.0,49.0,25.0,-14.0
411,127.0,-777.0,358.0,91.0,65.0,1.0
412,143.0,-825.0,227.0,33.0,163.0,-13.0
413,1.0,-903.0,158.0,-6.0,299.0,-62.0
414,-148.0,-925.0,141.0,25.0,316.0,-73.0
415,-208.0,-916.0,146.0,69.0,202.0,5.0
416,-214.0,-950.0,178.0,93.0,72.0,128.0
417,-190.0,-955.0,249.0,160.0,-56.0,209.0
418,46.0,-934.0,101.0,1217.0,-60.0,328.0
419,-133.0,-804.0,277.0,1119.0,51.0,203.0
420,-64.0,-776.0,338.0,876.0,38.0,-99.0
421,87.0,-848.0,270.0,597.0,-6.0,-262.0
422,199.0,-880.0,283.0,438.0,37.0,-263.0
423,224.0,-844.0,318.0,341.0,120.0,-209.0
424,48.0,-937.0,240.0,211.0,261.0,-174.0
425,120.0,-1009.0,152.0,179.0,145.0,-191.0
426,212.0,-981.0,164.0,216.0,69.0,-177.0
427,134.0,-979.0,198.0,135.0,109.0,-103.0
428,80.0,-982.0,236.0,24.0,130.0,35.0
429,88.0,-983.0,234.0,30.0,134.0,36.0
430,83.0,-987.0,234.0,39.0,142.0,44.0
431,74.0,-993.0,230.0,49.0,155.0,44.0
432,66.0,-974.0,248.0,69.0,162.0,35.0
433,56.0,-973.0,254.0,67.0,172.0,23.0
434,38.0,-975.0,256.0,57.0,187.0,-3.0
435,61.0,-979.0,248.0,49.0,188.0,-40.0
436,69.0,-997.0,241.0,54.0,190.0,-55.0
437,78.0,-1005.0,239.0,78.0,187.0,-53.0
438,107.0,-1004.0,244.0,116.0,175.0,-35.0
439,25.0,-1159.0,313.0,562.0,89.0,209.0
440,182.0,-1567.0,365.0,1818.0,-14.0,-251.0
441,225.0,-1616.0,373.0,1973.0,48.0,-362.0
442,281.0,-1571.0,344.0,2178.0,108.0,-470.0
443,321.0,-1538.0,294.0,2332.0,207.0,-566.0
444,370.0,-1520.0,292.0,2460.0,309.0,-632.0
445,379.0,-1535.0,278.0,2593.0,454.0,-664.0
446,352.0,-1415.0,191.0,2770.0,647.0,-687.0
447,391.0,-1290.0,5.0,2885.0,791.0,-678.0
448,324.0,-1159.0,-46.0,2943.0,1054.0,-650.0
449,214.0,-1065.0,-14.0,2927.0,1273.0,-533.0
450,33.0,-399.0,-273.0,-1659.0,-332.0,174.0
451,101.0,-526.0,-190.0,-2196.0,-365.0,111.0
452,182.0,-657.0,-148.0,-2410.0,-359.0,112.0
453,208.0,-717.0,-82.0,-2494.0,-275.0,125.0
454,205.0,-725.0,-15.0,-2565.0,-164.0,96.0
455,173.0,-787.0,23.0,-2707.0,-59.0,55.0
456,113.0,-881.0,64.0,-2836.0,12.0,41.0
457,59.0,-981.0,111.0,-2931.0,30.0,46.0
458,43.0,-1060.0,161.0,-2985.0,-8.0,62.0
459,34.0,-1121.0,222.0,-3028.0,-64.0,70.0
460,55.0,-1279.0,330.0,-3140.0,-257.0,11.0
461,166.0,-1392.0,512.0,-2165.0,-665.0,-77.0
462,187.0,-1345.0,501.0,-2081.0,-498.0,-68.0
463,227.0,-1289.0,487.0,-2005.0,-323.0,-57.0
464,241.0,-1212.0,497.0,-1952.0,-134.0,-55.0
465,273.0,-1212.0,492.0,-1968.0,28.0,-74.0
466,296.0,-1253.0,485.0,-1966.0,181.0,-104.0
467,247.0,-1270.0,488.0,-1896.0,336.0,-159.0
468,160.0,-1251.0,499.0,-1793.0,440.0,-244.0
469,6.0,-1235.0,518.0,-1686.0,503.0,-314.0
470,-122.0,-1215.0,551.0,-1563.0,487.0,-335.0
471,-165.0,-1207.0,577.0,-1429.0,393.0,-315.0
472,21.0,-914.0,409.0,270.0,388.0,-199.0
473,-15.0,-939.0,385.0,318.0,409.0,-185.0
474,-45.0,-975.0,379.0,371.0,373.0,-149.0
475,-25.0,-992.0,387.0,451.0,265.0,-115.0
476,-27.0,-1009.0,422.0,540.0,155.0,-94.0
477,-57.0,-1046.0,460.0,639.0,32.0,-80.0
478,-155.0,-957.0,526.0,796.0,-119.0,-34.0
479,-165.0,-561.0,471.0,1017.0,-432.0,221.0
480,97.0,-783.0,395.0,947.0,-774.0,475.0
481,220.0,-1830.0,-1129.0,-224.0,-695.0,289.0
482,-303.0,-602.0,92.0,5601.0,357.0,586.0
483,227.0,-1106.0,674.0,1242.0,-647.0,-95.0
484,285.0,-691.0,663.0,1547.0,-281.0,-99.0
485,164.0,-758.0,303.0,1341.0,33.0,-24.0
486,9.0,-1004.0,38.0,1066.0,191.0,-60.0
487,31.0,-1177.0,-52.0,1003.0,140.0,-168.0
488,4.0,-1109.0,-16.0,1146.0,87.0,-238.0
489,1.0,-1008.0,18.0,1224.0,7.0,-271.0
490,181.0,-964.0,32.0,1204.0,-181.0,-235.0
491,295.0,-920.0,80.0,1200.0,-278.0,-62.0
492,80.0,-975.0,203.0,134.0,57.0,-130.0
493,120.0,-972.0,211.0,143.0,131.0,-84.0
494,121.0,-975.0,213.0,143.0,136.0,-80.0
495,116.0,-970.0,215.0,149.0,133.0,-71.0
496,99.0,-966.0,220.0,153.0,127.0,-61.0
497,97.0,-968.0,224.0,152.0,105.0,-58.0
498,116.0,-972.0,220.0,146.0,83.0,-60.0
499,125.0,-986.0,216.0,146.0,76.0,-53.0
500,131.0,-980.0,213.0,154.0,81.0,-40.0
501,131.0,-973.0,226.0,160.0,90.0,-24.0
502,141.0,-958.0,230.0,157.0,97.0,-12.0
503,120.0,-950.0,238.0,152.0,121.0,3.0
504,108.0,-952.0,234.0,142.0,135.0,4.0
505,102.0,-947.0,238.0,135.0,140.0,-3.0
506,106.0,-951.0,242.0,127.0,131.0,-7.0
507,114.0,-957.0,241.0,113.0,120.0,-6.0
508,116.0,-972.0,243.0,54.0,193.0,98.0
509,119.0,-964.0,248.0,68.0,196.0,112.0
510,107.0,-966.0,249.0,67.0,206.0,128.0
511,100.0,-969.0,246.0,71.0,214.0,137.0
512,97.0,-964.0,251.0,79.0,216.0,140.0
513,103.0,-960.0,254.0,86.0,214.0,147.0
514,109.0,-960.0,254.0,89.0,218.0,159.0
515,97.0,-963.0,256.0,97.0,232.0,171.0
516,82.0,-968.0,257.0,101.0,244.0,176.0
517,78.0,-967.0,258.0,106.0,246.0,175.0
518,74.0,-965.0,262.0,107.0,249.0,172.0
519,200.0,-980.0,308.0,393.0,474.0,9.0
520,322.0,-1064.0,315.0,452.0,849.0,-253.0
521,219.0,-1006.0,331.0,541.0,1107.0,-319.0
522,179.0,-997.0,329.0,564.0,1205.0,-355.0
523,118.0,-972.0,338.0,595.0,1296.0,-380.0
524,83.0,-945.0,352.0,615.0,1357.0,-389.0
525,68.0,-911.0,348.0,610.0,1386.0,-369.0
526,60.0,-907.0,325.0,573.0,1399.0,-346.0
527,50.0,-879.0,304.0,550.0,1400.0,-325.0
528,32.0,-840.0,322.0,527.0,1401.0,-314.0
529,-101.0,-956.0,307.0,-21.0,2032.0,-675.0
530,-476.0,-940.0,336.0,-185.0,1266.0,-608.0
531,-495.0,-960.0,352.0,-205.0,1159.0,-563.0
532,-471.0,-935.0,353.0,-195.0,1027.0,-526.0
533,-456.0,-930.0,355.0,-211.0,921.0,-497.0
534,-393.0,-920.0,343.0,-226.0,792.0,-469.0
